,title,address,price,price_per_sqm,rooms,sqm
2941,"Persoana Fizica- Apartament 2 camere DECOMANDAT, Gheorgheni parter/4","Marasti, Cluj-Napoca, Cluj",109500,2281,2,48
6523,"Apartament 2 camere, decomandat, in Marasti","Intre Lacuri, Cluj-Napoca, Cluj",109500,2281,2,48
7027,"0% comision, 2 camere decomandate, Intre Lauri, 48mp, parcare, aer con","Strada Tulcea, Intre Lacuri, Cluj-Napoca, Cluj",109500,2281,2,48
2998,"Apartament de 2 camere decomandate, 50 mp, zona Hotel Royal","Aleea Baisoara, Gheorgheni, Cluj-Napoca, Cluj",109500,2190,2,50
1526,Apartament 2 camere în zona ZORILOR,"Marasti, Cluj-Napoca, Cluj",109500,2066,2,53
6308,"De vanzare, apartament cu 2 camere, 53 mp, parcare, Someseni","Someseni, Cluj-Napoca, Cluj",109500,2066,2,53
6594,Apartament de vanzare 4 camere decomandat - Manastur !,"Manastur, Cluj-Napoca, Cluj",109500,2028,4,54
5837,Apartament cu 2 camere decomandate la cheie!,"Cluj-Napoca, Cluj",109500,1888,2,58
2927,Apartament cu 3 camere la cheie in zona Vivo! Garaj subteran!,"Manastur, Cluj-Napoca, Cluj",109500,1825,3,60
2903,Apartament 3 camere | Constructie noua | 62mpu | zona Oasului | Iris,"Iris, Cluj-Napoca, Cluj",109500,1766,3,62
5232,"1 camera, 45mp, Terase 29mp, BLOC NOU, Grigorescu","Grigorescu, Cluj-Napoca, Cluj",109250,2428,1,45
1542,Apartament cu 1 camere de vanzare in Marasti,"Intre Lacuri, Cluj-Napoca, Cluj",109000,2795,1,39
3233,De vânzare apartament cu 2 camere aproape de Piața Mihai Viteazu,"Centru, Cluj-Napoca, Cluj",109000,2795,2,39
4787,"Apartament 2 camere,finisat","Bulgaria, Cluj-Napoca, Cluj",109000,2766,2,39.4
6460,Apartament la Cheie cu parcare,"Strada Corneliu Coposu, Dambul Rotund, Cluj-Napoca, Cluj",109000,2565,2,42.5
7265,Apartament 2 camere nou in Dambul Rotund,"Dambul Rotund, Cluj-Napoca, Cluj",109000,2565,2,42.5
4865,COMISION 0% - Apartament 2 camere | 42mp + balcon 9mp | panoramic,"Strada Simion Stefan, Gheorgheni, Cluj-Napoca, Cluj",109000,2558,2,42.61
1003,Apartament 2 camere în zona Iulius Mall,"Marasti, Cluj-Napoca, Cluj",109000,2422,2,45
6864,"Grigorescu - Vlahuta, 2 Camere, Decomandat, Chirie Activa, La Cheie!","Strada Alexandru Vlahuta, Grigorescu, Cluj-Napoca, Cluj",109000,2422,2,45
5298,"Comision 0%! Apartament cu 2 camere, Taietura Turcului, Grigorescu","Grigorescu, Cluj-Napoca, Cluj",109000,2405,2,45.32
3534,Apartament 2 camere în zona GHEORGHENI,"Marasti, Cluj-Napoca, Cluj",109000,2319,2,47
4940,Apartament 2 camere | etaj intermediar | 47mpu |zona Mercur Gheorgheni,"Gheorgheni, Cluj-Napoca, Cluj",109000,2319,2,47
3158,"EXCLUSIVITATE! Apartament cu 2 camere, in cartierul Grigorescu!","Grigorescu, Cluj-Napoca, Cluj",109000,2289,2,47.61
137,"Apartament cu 2 camere in Gheorgheni , pe strada Unirii langa...","Piata Unirii, Gheorgheni, Cluj-Napoca, Cluj",109000,2271,2,48
4498,De vânzare apartament 2 camere în Grigorescu,"Grigorescu, Cluj-Napoca, Cluj",109000,2271,2,48
8026,"2 camere, 48 mp, et. intermediar, decomandat, MANASTUR, zona BIG","Manastur, Cluj-Napoca, Cluj",109000,2271,2,48
8408,Apartament decomandat cu 2 camere - Gruia,"Gruia, Cluj-Napoca, Cluj",109000,2224,2,49
653,Apartament 2 camere | 50 mpu |Investitie | Zona Iulius Mall Gheorgheni,"Gheorgheni, Cluj-Napoca, Cluj",109000,2180,2,50
709,De vânzare ap 2 camere Gheorgheni str Unirii,"Marasti, Cluj-Napoca, Cluj",109000,2180,2,50
9134,"Apartament 2 camere decomandat, 50 mp, zona Campului","Strada Izlazului, Manastur, Cluj-Napoca, Cluj",109000,2180,2,50
3877,"Apartament de vanzare 2 camere,51 mp, Cartier Grigorescu/ Comision 0%!","Bulevardul 1 Decembrie 1918, Grigorescu, Cluj-Napoca, Cluj",109000,2137,2,51
7685,"Mobilat Modern - str Galaxiei - Parcare Subterană, Bloc Nou","Marasti, Cluj-Napoca, Cluj",109000,2137,3,51
8202,Apartament 2 camere | Etaj 2/5 | Parcare | Bloc nou | Zona Campului!,"Manastur, Cluj-Napoca, Cluj",109000,2137,2,51
4068,Apartament cu 3 camere Marasti,"Intre Lacuri, Cluj-Napoca, Cluj",109000,2096,3,52
209,Apartament 2 camere zona BMW CU Panoramă,"Manastur, Cluj-Napoca, Cluj",109000,2057,2,53
2620,"Comision 0%! Apartament 2 camere 53 mp, semifinisat, intre Lacuri","Intre Lacuri, Cluj-Napoca, Cluj",109000,2057,2,53
8626,"Apartament 2 camere, 53mp, semifinisat, bl. nou parcare, Intre Lacuri","Gheorgheni, Cluj-Napoca, Cluj",109000,2057,2,53
603,"Apartament 2 camere de vanzare in Dambul Rotund, Cluj Napoca","Marasti, Cluj-Napoca, Cluj",109000,2019,2,54
7005,Apartament 2 camere - Cartier Marasti / str. Teleorman - Decomandat,"Intre Lacuri, Cluj-Napoca, Cluj",109000,2019,2,54
3454,Apartament cu 2 camere in Borhanci,"Borhanci, Cluj-Napoca, Cluj",109000,1912,2,57
7184,"Apartament cu 2 camere si gradina de 58 mp, Zona BMW!","Cluj-Napoca, Cluj",109000,1908,2,57.13
8044,"OFERTA! Apartament 2 camere, decomandat, Iris, zona UTCN","Iris, Cluj-Napoca, Cluj",109000,1879,2,58
7795,"Oportunitate! Apartament 3 camere 75 m2, bloc nou, semifinisat...","Strada Mehedinti, Manastur, Cluj-Napoca, Cluj",109000,1453,3,75
6320,Apartament 2 Camere/Cartier Intre Lacuri. Cel mai bun pret!,"Intre Lacuri, Cluj-Napoca, Cluj",108800,2015,2,54
5251,"Apartament de 3 camere, 47mp, semidecomandat, zona Parang","Aleea Iezer, Manastur, Cluj-Napoca, Cluj",108200,2302,3,47
2246,Apartament cu 2 camere de vanzare in Gheorgheni.,"Gheorgheni, Cluj-Napoca, Cluj",108000,2842,2,38
2447,Vanzare Apartament ultrafinisat!,"Someseni, Cluj-Napoca, Cluj",108000,2769,1,39
7651,"Apartament 1 camera, 40 mp, zona Fabricii, Marasti","Bulgaria, Cluj-Napoca, Cluj",108000,2700,1,40
2933,"Apartament nou, cu 2 camere, mobilat, utilat, Junior Residence","Marasti, Cluj-Napoca, Cluj",108000,2512,2,43
2982,"Apartament 2 camere de vanzare in Iris, Cluj Napoca","Marasti, Cluj-Napoca, Cluj",108000,2512,2,43
3297,"Apartament de vanzare finisat, parcare subterana si boxa, bloc nou Mar","Iris, Cluj-Napoca, Cluj",108000,2512,2,43
4066,"Apartament 2 camere imobil nou, Junior Residence","Gheorgheni, Cluj-Napoca, Cluj",108000,2512,2,43
6893,Apartament 2 camere | Constructie Noua | 43mpu | Junior Residence Iris,"Iris, Cluj-Napoca, Cluj",108000,2512,1,43
7213,"Apartament 2 camere, 43+7mp balcon si parcare subterana, Jr Residence","Iris, Cluj-Napoca, Cluj",108000,2512,2,43
5133,"Apartament 2 camere de vanzare in Iris, Cluj Napoca","Marasti, Cluj-Napoca, Cluj",108000,2500,2,43.2
3510,Apartament 2 camere în zona GHEORGHENI,"Marasti, Cluj-Napoca, Cluj",108000,2455,2,44
4249,"Apartament 2 camere in Gheorgheni, zona Transilvania College","Gheorgheni, Cluj-Napoca, Cluj",108000,2455,2,44
6825,"Apartament 2 camere, 44 mp, in cartierul Gheorgheni","Aleea Detunata, Gheorgheni, Cluj-Napoca, Cluj",108000,2455,2,44
6883,Apartament 2 camere | Decomandat | 44 mpu | Blvd 1 Decembrie 1918,"Grigorescu, Cluj-Napoca, Cluj",108000,2455,2,44
7882,"Garsoniera spatioasa, 44 mp, etaj intermediar, Gruia","Strada Vanatorului, Gruia, Cluj-Napoca, Cluj",108000,2455,1,44
4827,Apartament 2 camere | etaj intermediar | 45mpu |zona Iulius Gheorgheni,"Gheorgheni, Cluj-Napoca, Cluj",108000,2400,2,45
1261,Apartament 3 camere semidecomandat str.Parâng,"Manastur, Cluj-Napoca, Cluj",108000,2298,3,47
1781,Apartament cu 2 camere de vanzare in zona Vivo,"Manastur, Cluj-Napoca, Cluj",108000,2298,2,47
2226,Apartament decomandat+ parcare- Manastur,"Manastur, Cluj-Napoca, Cluj",108000,2298,3,47
2877,Apartament 3 camere Manastur,"Strada Parang, Manastur, Cluj-Napoca, Cluj",108000,2298,3,47
2965,"PROPRIETAR vand Apartament 3 camere in Mănăștur ,str.Parâng","Marasti, Cluj-Napoca, Cluj",108000,2298,3,47
2991,"Apartament 3 camere de vanzare in Manastur, Cluj Napoca","Marasti, Cluj-Napoca, Cluj",108000,2298,3,47
4314,Apartament 2 camere | Decomandat | 47 mpu | Hotel Royal Gheorgheni,"Gheorgheni, Cluj-Napoca, Cluj",108000,2298,2,47
4537,"Apartament cu 3 camere, zona ""La Terenuri""","Manastur, Cluj-Napoca, Cluj",108000,2298,3,47
8020,"Apartament cu 3 camere, parter inalt, zona Minerva","Manastur, Cluj-Napoca, Cluj",108000,2298,3,47
9132,Apartament 3 camere | 47 mpu | Zona Baza Sportiva La Terenuri Manstur,"Manastur, Cluj-Napoca, Cluj",108000,2298,3,47
3771,Vand ap.2 cam Gheorgheni,"Gheorgheni, Cluj-Napoca, Cluj",108000,2250,2,48
7549,"Apartament cu 2 camere, 48 mp utili, Gheorgheni, zona Iulius Mall","Gheorgheni, Cluj-Napoca, Cluj",108000,2250,2,48
3819,"Apartament cu 2 camere, in Manastur","Manastur, Cluj-Napoca, Cluj",108000,2204,2,49
4737,"Apartament de 3 camere, Manastur, zona Minerva","Manastur, Cluj-Napoca, Cluj",108000,2204,3,49
4539,"Oferta! Apartament 2 camere la cheie, Manastur, Edgar Quinet+Parcare","Strada Edgar Quinet, Manastur, Cluj-Napoca, Cluj",108000,2160,2,50
4934,Apartament 2 camere 50 mp decomandat cartier Grigorescu,"Grigorescu, Cluj-Napoca, Cluj",108000,2160,2,50
5682,Apartament 2 camere | Decomandat | 50 mpu | zona Edgar Quinet Manastur,"Manastur, Cluj-Napoca, Cluj",108000,2160,2,50
4247,Apartament 2 camere | Etaj intermediar | Manastur,"Manastur, Cluj-Napoca, Cluj",108000,2118,2,51
7663,Apartament 3 camere in zona Sirena,"Manastur, Cluj-Napoca, Cluj",108000,2118,3,51
7979,Apartament 2 camere | Decomandat | 52mpu | Stadion CFR | Gruia,"Gruia, Cluj-Napoca, Cluj",108000,2077,2,52
6813,"Apartament, 3 camere semidecomandate, 3 din 4, Manastur, str. Tazlau","Manastur, Cluj-Napoca, Cluj",108000,1876,3,57.58
7099,Apartament 3 camere | Decomandat | 61 mpu | Edgar Quinet Manastur,"Manastur, Cluj-Napoca, Cluj",108000,1770,3,61
8463,Apartament cu 2 camere zona str. Maramuresului,"Dambul Rotund, Cluj-Napoca, Cluj",108000,1714,2,63
218,Apartament 3 camere în zona MANASTUR,"Marasti, Cluj-Napoca, Cluj",108000,1688,3,64
7262,Vand apartament 3 camere Manastur.,"Manastur, Cluj-Napoca, Cluj",108000,1421,3,76
7278,Apartament 3 camere | Zona Minerva,"Manastur, Cluj-Napoca, Cluj",107900,2296,3,47
6827,"2 camere Manastur, zona Campului, 49 mp, etaj 1 din 2, bloc mic, garaj","Strada Campului, Manastur, Cluj-Napoca, Cluj",107800,2200,2,49
5555,Apartament cu 2 camere in cartierul Intre Lacuri,"Intre Lacuri, Cluj-Napoca, Cluj",107500,1995,2,53.88
5977,Vand apartament cu 2 camere zona Vivo,"Marasti, Cluj-Napoca, Cluj",107500,1991,2,54
15,Apartament 3 camere/ NOU/ Floresti central/ 2 bai/ etaj 2,"Manastur, Cluj-Napoca, Cluj",107500,1629,3,66
494,"Apartament o camera de vanzare in Grigorescu, Cluj Napoca","Marasti, Cluj-Napoca, Cluj",107406,2700,1,39.78
8449,"191551-Vanzare Apartament 3 Camere, Gruia, Cluj-Napoca","Gruia, Cluj-Napoca, Cluj",107100,1785,3,60
6750,Apartament cu 1 camera spre vanzare in Sopor langa Baza Sportiva Gheor,"Sopor, Cluj-Napoca, Cluj",107000,2675,1,40
897,"Apartament cu 1 camera + balcon, FSEGA, Iulius Mall","Intre Lacuri, Cluj-Napoca, Cluj",107000,2548,1,42
8525,"Apartament 2 camere, ultrafinisat, ultramobilat","Dambul Rotund, Cluj-Napoca, Cluj",107000,2518,2,42.5
497,Apartament 2 camere în zona Fabricii,"Marasti, Cluj-Napoca, Cluj",107000,2488,2,43
4319,"Apartament 2 camere, zona Junior Residence Iris 43 mpu.","Iris, Cluj-Napoca, Cluj",107000,2488,2,43
6105,Apartament la cheie cu parcare pe Corneliu Coposu,"Dambul Rotund, Cluj-Napoca, Cluj",107000,2432,2,44
6597,Apartament 2 camere | 45mpu | Zona Garii Centru,"Centru, Cluj-Napoca, Cluj",107000,2378,2,45
8994,"Apartament cu 2 camere și parcare, modern mobilat - Cluj Napoca","Dambul Rotund, Cluj-Napoca, Cluj",107000,2378,2,45
1524,Apartament 2 camere în zona GHEORGHENI,"Marasti, Cluj-Napoca, Cluj",107000,2326,2,46
3045,De vânzare apartament 2 camere în cartierul Gheorgheni,"Marasti, Cluj-Napoca, Cluj",107000,2326,2,46
7355,Vand apartament 2 camere Grigorescu,"Grigorescu, Cluj-Napoca, Cluj",107000,2326,2,46
816,"Apartament 2 camere, zona Izlazului Manastur, decomandat, etaj interme","Manastur, Cluj-Napoca, Cluj",107000,2229,2,48
3135,Apartament 2 camere în zona DONATH,"Marasti, Cluj-Napoca, Cluj",107000,2229,2,48
9436,Vand apartament 2 camere Gheorgheni,"Gheorgheni, Cluj-Napoca, Cluj",107000,2229,2,48
2939,"Apartament 2 camere, 49 mp, etaj 6, cartier Manastur","Manastur, Cluj-Napoca, Cluj",107000,2184,2,49
6237,2 Camere Decomandate pe malul Somesului,"Bulevardul 1 Decembrie 1918, Grigorescu, Cluj-Napoca, Cluj",107000,2184,2,49
8595,Apartament 2 camere | Decomandat | 50mpu | Donath Grigorescu,"Grigorescu, Cluj-Napoca, Cluj",107000,2140,2,50
9243,"Apartament de 2 camere, etaj intermediar, 50mp, balcon, zona Big","Strada Izlazului, Manastur, Cluj-Napoca, Cluj",107000,2140,2,50
8442,"Apartament cu 2 camere, 52 mp, in Gheorgheni, zona Piata Hermes","Gheorgheni, Cluj-Napoca, Cluj",107000,2058,2,52
5423,"Apartament 2 camere 54mp semifinisat bloc nou, zona Intre Lacuri","Strada Aiudului, Someseni, Cluj-Napoca, Cluj",107000,1985,2,53.9
5424,"Apartament 2 camere 54mp semifinisat bloc nou, zona Intre Lacuri","Strada Turnu Rosu, Someseni, Cluj-Napoca, Cluj",107000,1985,2,53.9
6900,54 mp + 9 mp balcon / Geam la baie / Mobilat și Utilat / Etaj 2 din 4,"Dambul Rotund, Cluj-Napoca, Cluj",107000,1981,3,54
446,Apartament 3 camere în zona MANASTUR,"Marasti, Cluj-Napoca, Cluj",107000,1945,3,55
1104,"Apartament 3 camere, Manastur","Manastur, Cluj-Napoca, Cluj",107000,1945,3,55
2234,Apartament 3 camere | 55 mpu | Zona Bucium Manastur,"Manastur, Cluj-Napoca, Cluj",107000,1945,3,55
2421,"Vanzare apartament cu 3 camere, Manastur","Manastur, Cluj-Napoca, Cluj",107000,1945,3,55
2645,Vand apartament cu 3 camere,"Manastur, Cluj-Napoca, Cluj",107000,1945,3,55
5114,"Apartament 3 camere de vanzare in Gruia, Cluj Napoca","Marasti, Cluj-Napoca, Cluj",107000,1877,3,57
6988,Ap 3 Camere / Str Galaxiei / Etaj 1 din 7 / Mobilat și Utilat,"Dambul Rotund, Cluj-Napoca, Cluj",107000,1877,3,57
8546,"Ap 3 Camere Str Galaxiei, Etaj 1 din 7 ,Mobilat Modern","Marasti, Cluj-Napoca, Cluj",107000,1877,3,57
3314,"Apartament 3 camere , mobilat și utilat modern, etaj 1 din 4","Dambul Rotund, Cluj-Napoca, Cluj",107000,1814,3,59
6613,Apartament 3 camere | Decomandat | 59 mp | Balcon | Gruia,"Gruia, Cluj-Napoca, Cluj",107000,1814,3,59
1604,"Apartament 3 camere, Cartierul Manastur, Zona Edgar Quinet","Strada Moricz Zsigmond, Manastur, Cluj-Napoca, Cluj",107000,1754,3,61
1247,"Apartament 3 camere, Vivo","Faget, Cluj-Napoca, Cluj",107000,1698,3,63
3802,Apartament cu 3 camere de vânzare în zona Vivo.,"Manastur, Cluj-Napoca, Cluj",107000,1698,3,63
5614,"0% COMISION apartament 3 camere, zona Lidl Calea Baciului","Dambul Rotund, Cluj-Napoca, Cluj",107000,1661,3,64.43
8673,"Apartament 3 camere, 67,43 mp + terasa 21,08 mp, zona Vivo","Strada Fabricii, Marasti, Cluj-Napoca, Cluj",107000,1597,3,67
4820,Bloc Nou / Apartament cu 4 camere - 2 băi / Etaj 2 din 4,"Marasti, Cluj-Napoca, Cluj",107000,1507,3,71
5846,"Apartament cu 3 camere decomandate, 2 balcoane și 2 băi, Zona Petrom","Dambul Rotund, Cluj-Napoca, Cluj",107000,1503,3,71.2
3253,Apartament 2 camere în zona Marasti,"Marasti, Cluj-Napoca, Cluj",106995,1981,2,54
7118,"Vanzare apartament 2 camere, Gheorgheni, Exclusivitate, Comision 0 !","Strada Constantin Brancusi, Andrei Muresanu, Cluj-Napoca, Cluj",106990,2140,2,50
382,"Apartament 1 camera, bucatarie inchisa, 40 mp, parcare, zona NTT DATA","Marasti, Cluj-Napoca, Cluj",106900,2633,1,40.6
8270,"Apartament de vanzare, 67 mp, Manastur","Manastur, Cluj-Napoca, Cluj",106900,1596,5,67
2194,Grigorescu | Bloc Nou | Terasa Generoasa | Ideal pentru birouri,"Gruia, Cluj-Napoca, Cluj",106846,1595,3,67
4806,"Apartament 2 camere, 44 mp, Dambul Rotund, str. Lombului.","Dambul Rotund, Cluj-Napoca, Cluj",106500,2420,2,44
5369,Apartament 2 Camere Dambu Rotund,"Dambul Rotund, Cluj-Napoca, Cluj",106500,2420,2,44
3376,Apartament 2 camere în zona DAMBU ROTUND,"Marasti, Cluj-Napoca, Cluj",106500,2367,2,45
3535,"2 camere, 45 mp, balcon, etaj 2, parcare subterana, Dambul Rotund","Dambul Rotund, Cluj-Napoca, Cluj",106500,2367,2,45
3576,"Apartament 2 camere Cluj-Napoca, zona Corneliu Coposu","Marasti, Cluj-Napoca, Cluj",106500,2367,2,45
5089,"Apartament 2 camere de vanzare in Dambul Rotund, Cluj Napoca","Marasti, Cluj-Napoca, Cluj",106500,2367,2,45
8819,"Apartament 2 camere, bloc nou, et 2/6, EGO Residence","Dambul Rotund, Cluj-Napoca, Cluj",106500,2367,2,45
1004,Apartament o camera în zona MARASTI,"Marasti, Cluj-Napoca, Cluj",106300,2726,1,39
1818,"Apartament in bloc nou, 1 camera, de vânzare, în Gheorgheni","Strada Teodor Mihali, Intre Lacuri, Cluj-Napoca, Cluj",106300,2726,1,39
3963,Apartament 1 camera | Decomandat | 39mpu | Zona Iulius Mall Gheorgheni,"Intre Lacuri, Cluj-Napoca, Cluj",106000,2718,1,39
8566,"0 % comision Apartament finisat si mobilat, constructie noua","Strada Fabricii, Bulgaria, Cluj-Napoca, Cluj",106000,2718,1,39
9318,"0 % comision 2 camere, finisate si mobilate, constructie noua","Strada Fabricii, Bulgaria, Cluj-Napoca, Cluj",106000,2718,2,39
9526,"0% comision, Apartament cu 2 camere, constructie noua, Strada Fabricii","Bulgaria, Cluj-Napoca, Cluj",106000,2718,2,39
6669,"Bloc nou, apartament 2 camere si parcare, ideal investitie","Iris, Cluj-Napoca, Cluj",106000,2650,2,40
3910,"Apartament cu parcare, pe str. Oasului","Iris, Cluj-Napoca, Cluj",106000,2585,2,41
1599,"Apartament 2 camere, semidecomandat, etaj intermediar, Cartier...","Strada Orzului, Dambul Rotund, Cluj-Napoca, Cluj",106000,2409,2,44
2994,COMISION 0% APARTAMENT IN CONSTRUCTIE NOUA,"Centru, Cluj-Napoca, Cluj",106000,2409,2,44
3528,"Apartament cu 2 camere, 44 mp, constructie noua, Calea Baciului","Dambul Rotund, Cluj-Napoca, Cluj",106000,2409,2,44
5841,Apartament cu garaj subteran pe Calea Baciului,"Dambul Rotund, Cluj-Napoca, Cluj",106000,2409,2,44
6309,"Apartament cu 2 camere, 44 mp, Calea Baciului","Gheorgheni, Cluj-Napoca, Cluj",106000,2409,2,44
7132,Apartament la cheie 44mp calea Baciului vizavi de Lidl,"Marasti, Cluj-Napoca, Cluj",106000,2409,2,44
3702,Apartament cu 2 camere de vanzare in Dambul Rotund,"Dambul Rotund, Cluj-Napoca, Cluj",106000,2356,2,45
9262,Apartament 2 camere in zona Calea Floresti,"Manastur, Cluj-Napoca, Cluj",106000,2304,2,46
5341,Apartament de vanzare decomandat cu 2 camere in Grigorescu!,"Grigorescu, Cluj-Napoca, Cluj",106000,2115,2,50.12
3280,Apartament cu 2 camere l Manastur l Aleea Padin,"Manastur, Cluj-Napoca, Cluj",106000,2038,2,52
6502,"Apartament cu 2 camere, etaj 7 din 10, strada Padin","Grigorescu, Cluj-Napoca, Cluj",106000,2038,2,52
7050,"Apartament 2 camere, Central, parcare","Strada Republicii, Centru, Cluj-Napoca, Cluj",106000,1963,2,54
6731,"Comision 0! Apartament cu 3 camere in cartierul Gruia, Cluj-Napoca","Gruia, Cluj-Napoca, Cluj",106000,1864,3,56.88
6675,Ap 3 Camere - Str Galaxiei - Mobilat și Utilat Complet,"Dambul Rotund, Cluj-Napoca, Cluj",106000,1797,3,59
8675,"Apartament 3 camere, 65,59 mp + balcon 21,08, zona Vivo","Strada Fabricii, Marasti, Cluj-Napoca, Cluj",106000,1631,3,65
8678,"Apartament 3 camere, 70 mp, zona Auchan Iris","Bulevardul Muncii, Iris, Cluj-Napoca, Cluj",106000,1514,3,70
2934,"Apartament nou cu 2 camere, parcare CF, zona Oasului","Iris, Cluj-Napoca, Cluj",105990,2650,2,40
7803,"Apartament cu 2 camere, etaj 1, Marasti, bloc nou, parcare, Fabricii 1","Bulgaria, Cluj-Napoca, Cluj",105990,2650,2,40
8996,Modern - apartament cu 2 camere și parcare. Bloc nou.,"Dambul Rotund, Cluj-Napoca, Cluj",105990,2038,2,52
4189,EXCLUSIVITATE Apartament 1 camera 36 mp balcon Iulius Mall de vanzare,"Strada Teodor Mihali, Intre Lacuri, Cluj-Napoca, Cluj",105970,2940,1,36.05
8033,"OPORTUNITATE! Apartament de 2 camere, 53 mp, terasa 14mp, GARAJ,...","Strada Mehedinti, Manastur, Cluj-Napoca, Cluj",105900,1998,2,53
9238,"Apartament de 2 camere decomandate, terasa 10mp, zona Vivo","Strada Mehedinti, Manastur, Cluj-Napoca, Cluj",105900,1998,2,53
5787,Apartament 2 camere direct de la dezvoltator strada Dunarii,"Strada Ioan Oarga, Intre Lacuri, Cluj-Napoca, Cluj",105505,1991,2,53
2905,"1.990 euro/ mp, 2 camere, in Someseni, in bloc nou 53 mp","Iris, Cluj-Napoca, Cluj",105500,1991,2,53
5628,"Apartament cu 2 camere si parcare exterioara, zona strazii Barc!","Someseni, Cluj-Napoca, Cluj",105500,1991,2,53
6115,Apartament cu parcare in cartierul Someseni,"Someseni, Cluj-Napoca, Cluj",105500,1991,2,53
5459,"0% COMISION apartament 2 camere, Someseni","Someseni, Cluj-Napoca, Cluj",105500,1972,2,53.5
6429,"Apartament 2 camere, 54mp utili, orientare sudica in Someseni","Strada Barc I, Someseni, Cluj-Napoca, Cluj",105500,1961,2,53.8
6293,Apartament cu 2 camere spre vanzare in Someseni,"Someseni, Cluj-Napoca, Cluj",105500,1954,2,54
6579,Apartament 2 camere | mobilat modern | 54 mpu | cartier Someseni,"Someseni, Cluj-Napoca, Cluj",105500,1954,2,54
9234,Apartament 1 camera lux | Et. 7/8 | Garaj | Balcon | Andrei Muresanu!,"Andrei Muresanu, Cluj-Napoca, Cluj",105000,3281,1,32
4069,Apartament 1 camera | zona Centrala,"Gheorgheni, Cluj-Napoca, Cluj",105000,3000,1,35
128,Apartament 1 camere cu parcare zona Facultatii de Litere,"Gruia, Cluj-Napoca, Cluj",105000,2838,1,37
152,Apartament 1 camera zona semicentrala,"Centru, Cluj-Napoca, Cluj",105000,2838,1,37
2391,Apartament cu 1 camera in zona Horea,"Centru, Cluj-Napoca, Cluj",105000,2838,1,37
3101,"Apartament cu o camere, Semicentral , etaj intermediar, 37 mpu.","Centru, Cluj-Napoca, Cluj",105000,2838,1,37
4070,Apartament o camera zona Centrala,"Centru, Cluj-Napoca, Cluj",105000,2838,1,37
9577,"Apartament 1 camera, 37 mp, finisat si mobilat, semicentral, zona Gari","Centru, Cluj-Napoca, Cluj",105000,2838,1,37
8914,Apartament de vanzare pe strada 21 Decembrie 1989,"Bulevardul 21 Decembrie 1989, Marasti, Cluj-Napoca, Cluj",105000,2800,2,37.5
