,title,address,price,price_per_sqm,rooms,sqm
3573,Calea Victoriei | 2 Camere | Loc De Parcare | Balcon | Ultracentral,"Calea Victoriei, Cismigiu, Sectorul 1, Bucuresti",450,7.89,2,57
4877,Apartament 2 camere Panduri 13 Septembrie( Monitorul Oficial),"Cismigiu, Sectorul 1, Bucuresti",450,7.89,2,57
5216,"Apartament 2 camere, 57 mp, petfriendly, loc de parcare, metrou...","Strada Branduselor, Vitan, Sectorul 3, Bucuresti",450,7.89,2,57
6414,Apartament 2 cam mobilat complet și atrăgător lângă metrou Timpuri Noi,"Strada Foisorului, Vitan, Sectorul 3, Bucuresti",450,7.89,2,57
6933,Aparatorii Patriei | 2 Camere | Centrala Proprie | Loc de Parcare | Ba,"Strada Runcu, Aparatorii Patriei, Sectorul 4, Bucuresti",450,7.89,2,57
8096,Inchiriere apartament 2 camere parter cu gradina Baneasa Greenfileld,"Drumul Padurea Pustnicu, Baneasa, Sectorul 1, Bucuresti",450,7.89,2,57
125,Garsoniera | Confort City | Centrala,"Cheiul Dambovitei, Theodor Pallady, Sectorul 3, Bucuresti",300,7.89,1,38
362,garsoniera Iancului - plus boxa,"Piata Iancului, Iancului, Sectorul 2, Bucuresti",300,7.89,1,38
956,Garsoniera / Berceni / Centrala,"Drumul Dealul Alunis, IMGB, Sectorul 4, Bucuresti",300,7.89,1,38
1126,Garsoniera | Titan - Ozana | AC | Balcon | Parcare | Mobilat/Utilat,"Strada Varasti, Titan, Sectorul 3, Bucuresti",300,7.89,1,38
1190,Inchiriez Garsoniera zona M Bravu-Baba Novac la 2 minute de Metrou,"Sectorul 2, Bucuresti",300,7.89,1,38
2434,Inchiriere garsoniera zona Tineretului - Timpuri Noi,"Tineretului, Sectorul 4, Bucuresti",300,7.89,1,38
5166,"Garsonieră ,centrala termica","Salaj, Sectorul 5, Bucuresti",300,7.89,1,38
5232,Oraselul Copiilor Garsoniera Decomandata Spatioasa 300 Euro,"Soseaua Oltenitei, Sectorul 4, Bucuresti",300,7.89,1,38
6859,Dristor/Metrou-Garsoniera de inchiriat,"Decebal, Sectorul 3, Bucuresti",300,7.89,1,38
7655,Garsonieră renovată Militari Lujerului,"Militari, Sectorul 6, Bucuresti",300,7.89,1,38
8645,Garsoniera Armeneasca intersectie cu Mosilor,"Traian, Sectorul 2, Bucuresti",300,7.89,1,38
8616,inchiriez garsoniera la 4 min fata de metroul titan brancusi,"Titan, Sectorul 3, Bucuresti",291.75,7.89,1,37
1743,Grozavesti 5` Metrou Politehnica Parc Regie Nou Lux Centrala Parcare,"Grozavesti, Sectorul 6, Bucuresti",599,7.88,2,76
4984,Apartament 3 camere| Floreasca Aviatiei Barbu Vacarescu | Mobilat Util,"Floreasca, Sectorul 2, Bucuresti",599,7.88,3,76
5295,"Garsoniera de inchiriat, finisaje moderne, bloc 2018","Titan, Sectorul 3, Bucuresti",315,7.88,1,40
2633,propietar ănchiriez garsoniera viza vi de piață progresu giurgiului,"Giurgiului, Sectorul 4, Bucuresti",260,7.88,1,33
2975,Proprietar ănchiriez garsoniera viza vi de piata progresu Giurgiului,"Centrul Civic, Sectorul 4, Bucuresti",260,7.88,1,33
6884,3 Camere | Asmita Gardens | Terasa 33 Mp | Centrala | AC | Parcare,"Calea Vacaresti, Vacaresti, Sectorul 4, Bucuresti",1000,7.87,3,127
2902,"Apartament de 3 camere modern, 108mp, terasa, parcare subterana,...","Strada Tuzla, Tei, Sectorul 2, Bucuresti",850,7.87,3,108
6638,Apartament 3 camere de inchiriat,"Titan, Sectorul 3, Bucuresti",700,7.87,3,89
92,Apartament 3 camere Crangasi Renovat Complet LUX,"Calea Crangasi, Crangasi, Sectorul 6, Bucuresti",590,7.87,3,75
8005,Inchiriere 3 camere Parcul Circului - Lacul Tei,"Tei, Sectorul 2, Bucuresti",590,7.87,3,75
6194,Inchiriez Apartament 2 Camere/ Bloc Nou/ Loc Parcare,"Militari, Sectorul 6, Bucuresti",480,7.87,2,61
4140,2 camere Bucurestii Noi,"Bucurestii Noi, Sectorul 1, Bucuresti",370,7.87,2,47
6127,"Închiriez apartament 2 camere mobilat și utilat, etaj4/7","Pieptanari, Sectorul 5, Bucuresti",362.17,7.87,2,46
1427,Garsoniera DUBLA - Popesti,"Berceni, Sectorul 4, Bucuresti",299,7.87,1,38
3187,inchiriez garsoniera moderna zona dristor 8 min distanta de metrou,"Vitan, Sectorul 3, Bucuresti",299,7.87,1,38
5550,Garsoniera de inchiriat in zona Auchan Titan,"Drumul Gura Siriului, Titan, Sectorul 3, Bucuresti",299,7.87,1,38
8688,Inchiriez garsoniera titan park metrou,"Titan, Sectorul 3, Bucuresti",299,7.87,1,38
8701,inchiriez garsoniera moderna vitan mall,"Vitan, Sectorul 3, Bucuresti",299,7.87,1,38
1665,6 Camere | Unirii-Central | 2 Bai | Centrala | Renovat | Birouri,"Strada Romulus, Centrul Civic, Sectorul 3, Bucuresti",1100,7.86,6,140
1806,Penthouse Decebal Piata Muncii Delea Veche Nou Lux Terasa 40 MP,"Decebal, Sectorul 3, Bucuresti",825,7.86,2,105
640,Apartament 2 camere Lujerului - Virtutii | Bloc nou | Centrala termica,"Militari, Sectorul 6, Bucuresti",550,7.86,2,70
690,Închiriez apartament 3 camere Piata Gorjului,"Militari, Sectorul 6, Bucuresti",550,7.86,3,70
772,POLITEHNICA | 2 CAMERE | BLOC NOU | METROU | CENTRALA,"Soseaua Virtutii, Militari, Sectorul 6, Bucuresti",550,7.86,2,70
1736,Apartament 3 camere la 3 minute metrou Pacii Complex Rotar Park,"Militari, Sectorul 6, Bucuresti",550,7.86,3,70
1798,1 Mai / 3 Camere / Balcon / Parcare / AC / Metrou,"Calea Grivitei, 1 Mai, Sectorul 1, Bucuresti",550,7.86,3,70
1939,Apartament 3 camere | DECOMANDAT | 70mp | Timpuri Noi | Tineretului,"Tineretului, Sectorul 4, Bucuresti",550,7.86,3,70
1980,Apartament 3 Camere / Bucurestii Noi - Mihalache/ Metrou / AC,"Calea Grivitei, 1 Mai, Sectorul 1, Bucuresti",550,7.86,3,70
2887,Apartament 3 camere 70MP | Zona Ultracentrala - Piata Romana | Prima i,"Strada Nicolae Iorga, Victoriei, Sectorul 1, Bucuresti",550,7.86,3,70
2974,"Oprtunitate! Apartament de 3 camere, centrală proprie, 80 mp,...","Strada Novaci, Rahova, Sectorul 5, Bucuresti",550,7.86,3,70
3110,Apartament 3 camere - Obor - Calea Mosilor,"Strada Dragos Voda, Stefan cel Mare, Sectorul 2, Bucuresti",550,7.86,3,70
3607,Ap 3 camere Piata Romana in bloc consolidat si reabilitat termic,"Piata Romana, Sectorul 1, Bucuresti",550,7.86,3,70
3616,PAJURA - AVIATORILOR / 2 CAMERE / CENTRALA / TERASA / PARCARE,"Pajura, Sectorul 1, Bucuresti",550,7.86,2,70
3942,Inchiriez apartament 3 camere Rotar Park 1,"Militari, Sectorul 6, Bucuresti",550,7.86,3,70
4131,"Apartament de 3 camere, centrala proprie, parcare, zona Pallady","Drumul Gura Ariesului, Theodor Pallady, Sectorul 3, Bucuresti",550,7.86,3,70
4409,Decebal / Apartament 2 Camere (Decomandat) / Balcon / Metrou /,"Strada Agricultori, Decebal, Sectorul 3, Bucuresti",550,7.86,2,70
4445,3 Camere | Crangasi | Metrou,"Calea Crangasi, Crangasi, Sectorul 6, Bucuresti",550,7.86,3,70
5126,"Aviatiei,Ap 3 camere pret 600 euro","Aviatiei, Sectorul 1, Bucuresti",550,7.86,3,70
5180,Inchiriere apartament 3 camere Bucur Obor,"Obor, Sectorul 2, Bucuresti",550,7.86,3,70
5409,Inchiriere apartament 3 camere Lujerului-Politehnica-Militari,"Militari, Sectorul 6, Bucuresti",550,7.86,3,70
6081,"1Mai, stradal, Mega Image, bloc anvelopat","Grivita, Sectorul 1, Bucuresti",550,7.86,3,70
6175,Armeneasca birou trei camere,"Strada Armeneasca, Armenesc, Sectorul 2, Bucuresti",550,7.86,3,70
6304,"Apartament 3 camere Piata Resita, Berceni","Berceni, Sectorul 4, Bucuresti",550,7.86,3,70
6379,Banu Manta | 2 camere | Balcon | Modern | VIctoriei 5 min,"Grivita, Sectorul 1, Bucuresti",550,7.86,2,70
6571,Bucur Obor | 3 camere | 2 bai | Luminos | Proximitate metrou |,"Soseaua Mihai Bravu, Obor, Sectorul 2, Bucuresti",550,7.86,3,70
6768,"Apartament de 2 camere, Petfriendly, 70 de mp, zona Dorobanti","Strada Polona, Dorobanti, Sectorul 1, Bucuresti",550,7.86,2,70
7016,Dudesti | 3 Camere | Centrala Proprie | Balcon | Metrou | Pretabil Bir,"Strada Vlad Judetul, Vitan, Sectorul 3, Bucuresti",550,7.86,3,70
7096,Apartament 3 camere in vila -Baneasa- Sisesti - Vatra Noua,"Bulevardul Oaspetilor, Vatra Noua, Sectorul 1, Bucuresti",550,7.86,3,70
7226,Drumul Taberei | 3 Camere | AC | Prima Inchiriere,"Bulevardul Timisoara, Drumul Taberei, Sectorul 6, Bucuresti",550,7.86,3,70
7723,"Apartament 3 camere, nemobilat, 70 mp, zona Mosilor","Strada Energiei, Mosilor, Sectorul 2, Bucuresti",550,7.86,3,70
7747,Ap.mare 3 cam.de inch. loc de parcare inclus,"Theodor Pallady, Sectorul 3, Bucuresti",550,7.86,3,70
8048,"3 camere, decomandat, Calea 13 Septembrie","Rahova, Sectorul 5, Bucuresti",550,7.86,3,70
8740,5 minute metrou Dristor! Prima inchiriere! Posibilitate Parcare,"Strada Dristorului, Titan, Sectorul 3, Bucuresti",550,7.86,3,70
3526,"Apartament 2 camere și parcare, zona Titan","Aleea Buhusi, Titan, Sectorul 3, Bucuresti",440,7.86,2,56
4186,Apartament 2 Camere | Auchan Titan | Parcare | Centrala,"Strada Buhusi, Titan, Sectorul 3, Bucuresti",440,7.86,2,56
7850,Crangasi | Apartament 2 Camere | Pet Friendly,"Strada Ceahlaul, Crangasi, Sectorul 6, Bucuresti",440,7.86,2,56
3993,Garsoniera Unirii Hotel Double Tree,"Bulevardul Unirii, Centrul Civic, Sectorul 4, Bucuresti",330,7.86,1,42
4207,garsoniera cu centrala aproape de Mega Mall,"Strada Soldat Marin Savu, Pantelimon, Sectorul 2, Bucuresti",330,7.86,1,42
4275,Proprietar închiriez garsoniera Mega Mall,"Pantelimon, Sectorul 2, Bucuresti",330,7.86,1,42
4333,Muncii - Mihai Bravu | Garsoniera | Balcon / 6 minute metrou,"Soseaua Mihai Bravu, Iancului, Sectorul 2, Bucuresti",330,7.86,1,42
5201,theodor pallady 1 decembrie 1918 metrou,"Bulevardul Theodor Pallady, Theodor Pallady, Sectorul 3, Bucuresti",330,7.86,1,42
5331,Berceni | Apartament cu 2 camere | Decomandat,"Berceni, Sectorul 4, Bucuresti",330,7.86,2,42
5539,Complex Astorium Nicolae teclu la prima inchiriere lux,"Bulevardul Theodor Pallady, Theodor Pallady, Sectorul 3, Bucuresti",330,7.86,1,42
5541,Pallady Hills Residence 2 minute metrou,"Bulevardul Theodor Pallady, Theodor Pallady, Sectorul 3, Bucuresti",330,7.86,1,42
5544,Theodor Pallady Nicolae Teclu metrou,"Bulevardul Theodor Pallady, Theodor Pallady, Sectorul 3, Bucuresti",330,7.86,1,42
5545,High Class Residence Pallady Titan,"Strada Postasului, Titan, Sectorul 3, Bucuresti",330,7.86,1,42
5547,Nicolae Teclu gura de metrou LUX,"Drumul Gura Ariesului, Theodor Pallady, Sectorul 3, Bucuresti",330,7.86,1,42
6497,Sebastian Parc-Garsoniera moderna de inchiriat,"13 Septembrie, Sectorul 5, Bucuresti",330,7.86,1,42
7306,"Garsonieră Zona Metrou Păcii, Decomandată, Mobilată, Utilata, Libera","Militari, Sectorul 6, Bucuresti",275,7.86,1,35
8058,Garsoniera de inchiriat,"Militari, Sectorul 6, Bucuresti",251.51,7.86,1,32
6272,"Titan • garsoniera • semidec • et.9 • mob,utilata complet • 220 EUR","Aleea Barajul Uzului, Titan, Sectorul 3, Bucuresti",220,7.86,1,28
6865,2 Camere| Aviatiei | Nemobilat - Pretabil Firma | 3/10 | 76mp,"Strada Aviatiei, Aviatiei, Sectorul 1, Bucuresti",620,7.85,2,79
2153,Inchiriez apartament 2 camere prelungirea ghencea,"Militari, Sectorul 6, Bucuresti",392.35,7.85,2,50
685,Titan Metrou ParkLake Campia Libertatii Parc IOR Renovat Prima Chirie,"Titan, Sectorul 3, Bucuresti",549,7.84,2,70
1751,Mihai Bravu 7` Metrou Timpuri Noi Splaiul Unirii Vitan Nou Lux Parcare,"Strada Vailor, Vitan, Sectorul 3, Bucuresti",549,7.84,2,70
1911,Berceni Soseaua Giurgiului Drumul Gazarului Alunisului Rustic Terasa,"Strada Dumbraveni, Giurgiului, Sectorul 4, Bucuresti",549,7.84,2,70
2295,Mihai Bravu 10` Metrou Dristor Calea Vitan Dudesti Alba Iulia Renovat,"Strada Breaza, Vitan, Sectorul 3, Bucuresti",549,7.84,2,70
3685,Tineretului 7` Metrou Parc Timpuri Noi Vacaresti Renovat Modern,"Tineretului, Sectorul 4, Bucuresti",549,7.84,2,70
3715,Inchiriere apartament 2 camere Crangasi | Bloc nou,"Crangasi, Sectorul 6, Bucuresti",549,7.84,2,70
8950,Apartament 4 camere in vila Bld. 13 Septembrie - Prosper - Progresului,"Calea 13 Septembrie, 13 Septembrie, Sectorul 5, Bucuresti",549,7.84,4,70
2692,Apartament cu 2 camere de închiriat - vila sector 3 Piața Alba Iulia,"Titan, Sectorul 3, Bucuresti",533.2,7.84,2,68
4993,Inchiriere apartament 2 camere GranVia Park Lujerului|Parcare subteran,"Militari, Sectorul 6, Bucuresti",525,7.84,2,67
6767,"Apartament de 2 camere, 67 mp, centrală proprie, zona Bucurestii Noi","Strada Bacului, Chitila, Sectorul 1, Bucuresti",525,7.84,2,67
245,Studio Metalurgiei Mobila Noua Centrala Termica,"Strada Aurel Persu, IMGB, Sectorul 4, Bucuresti",400,7.84,2,51
321,Drumul Taberei | Apartament 2 camere | Loc de parcare | Balcon | AC,"Drumul Taberei, Sectorul 6, Bucuresti",400,7.84,2,51
837,Studio Metalurgiei Mobila Noua Centrala Termica,"Drumul Binelui, IMGB, Sectorul 4, Bucuresti",400,7.84,2,51
853,Inchiriere apartament cu 2 camere Complex Rezidential Loc de parcare,"Strada Aurel Persu, IMGB, Sectorul 4, Bucuresti",400,7.84,2,51
862,Studio Metalurgiei Centrala Termica Mobila Noua,"Strada Aurel Persu, IMGB, Sectorul 4, Bucuresti",400,7.84,2,51
1774,"Apartament 2 camere, inchiriere lunga durata, Sebastian","Strada Telita, Rahova, Sectorul 5, Bucuresti",400,7.84,2,51
2101,Studio Metalurgiei Bloc Nou Centrala Termica,"Strada Aurel Persu, IMGB, Sectorul 4, Bucuresti",400,7.84,2,51
2515,Inchiriere Apartament 2 Camere,"Titan, Sectorul 3, Bucuresti",400,7.84,2,51
2959,Studio Metalurgiei Mobilat Centrala Termica,"Strada Aurel Persu, IMGB, Sectorul 4, Bucuresti",400,7.84,2,51
3035,SEBASTIAN | 2 CAMERE | CENTRALA RADET | BALCON | AN BLOC 1986,"Strada Telita, Rahova, Sectorul 5, Bucuresti",400,7.84,2,51
3309,Colentina - Doamna Ghica l Apartament 2 Camere | Balcon,"Soseaua Colentina, Tei, Sectorul 2, Bucuresti",400,7.84,2,51
3454,"Închiriez urgent apartament 2 camere, Olteniței - Pța Sudului - Bercen","Berceni, Sectorul 4, Bucuresti",400,7.84,2,51
3654,Berceni Apartament 2 camere cu loc parcare prima inchiriere,"Strada Aurel Persu, IMGB, Sectorul 4, Bucuresti",400,7.84,2,51
3659,Studio Metalurgiei Centrala Termica,"Strada Aurel Persu, IMGB, Sectorul 4, Bucuresti",400,7.84,2,51
5244,Berceni Apartament 2 camere si loc de parcare prima inchiriere,"Strada Aurel Persu, IMGB, Sectorul 4, Bucuresti",400,7.84,2,51
5479,Berceni apartament 2 camere loc de parcare la prima inchiriere,"Strada Aurel Persu, IMGB, Sectorul 4, Bucuresti",400,7.84,2,51
5755,Apartament 2 camere de inchiriat,"Rahova, Sectorul 5, Bucuresti",400,7.84,2,51
6454,BERCENI | GRAND ARENA | 2 CAMERE | BLOC REAEBILITAT | AC,"Strada Nitu Vasile, Berceni, Sectorul 4, Bucuresti",400,7.84,2,51
7269,Bucurestii Noi|Apartament cu 2 camere|Balcon|5 min metrou|Zona Verde,"Bucurestii Noi, Sectorul 1, Bucuresti",400,7.84,2,51
8477,Inchiriere apartament 2 camere Palladium Residence 2,"Drumul Gura Calitei, Theodor Pallady, Sectorul 3, Bucuresti",400,7.84,2,51
473,Apartament cu 2 camere de inchiriat Militari (Metrou Pacii),"Militari, Sectorul 6, Bucuresti",470,7.83,2,60
6188,"Apartament 2 camere, 60mp, zona Pacii","Bulevardul Iuliu Maniu, Militari, Sectorul 6, Bucuresti",470,7.83,2,60
8344,"Închiriez Ap. 3 camere decomandate , Bloc reabilitat,Metrou Dristor","Dristor, Sectorul 3, Bucuresti",470,7.83,3,60
8928,Inchiriere apartament 3 camere Calea Grivitei Metrou,"Calea Grivitei, Grivita, Sectorul 1, Bucuresti",470,7.83,3,60
2173,2 Camere - Bloc Reabilitat - 10 Minute Mall Plaza,"Drumul Taberei, Sectorul 6, Bucuresti",360,7.83,2,46
4258,Garsoniera în zona Nerva Traian,"Damaroaia, Sectorul 1, Bucuresti",360,7.83,1,46
235,"Apartament 2 camere Bucurestii Noi, partial mobilat, prima inchiriere!","Bulevardul Bucurestii Noi, Pajura, Sectorul 1, Bucuresti",500,7.82,2,63.91
5461,Dristor 5` Metrou Dudesti Vitan Camil Ressu Renovat Modern Spatios,"Dristor, Sectorul 3, Bucuresti",469,7.82,2,60
401,2 Camere | Tineretului | Metrou | AC,"Aleea Trestiana, Tineretului, Sectorul 4, Bucuresti",430,7.82,2,55
1491,Închiriez apartament Rahova,"Rahova, Sectorul 5, Bucuresti",430,7.82,2,55
1684,Apartament de inchiriat Parcul Tineretului,"Calea Vacaresti, Tineretului, Sectorul 4, Bucuresti",430,7.82,2,55
2516,Apartament de inchiriat Parcul Tineretului,"Strada Caramidarii de Jos, Tineretului, Sectorul 4, Bucuresti",430,7.82,2,55
2639,Apartament 2 camere Crangasi - Acces Metrou 3 minute - 2 Balcoane,"Crangasi, Sectorul 6, Bucuresti",430,7.82,2,55
2953,Titan - Auchan | 2 Camere | Centrala | Bloc Nou | Balcon | AC,"Strada Rasinari, Titan, Sectorul 3, Bucuresti",430,7.82,2,55
3128,Inchiriere Apartament 2 camere Cotroceni,"Cotroceni, Sectorul 5, Bucuresti",430,7.82,2,55
3311,Inchiriere apartament 2 camere Obor,"Sectorul 2, Bucuresti",430,7.82,2,55
3712,Inchiriere apartament 2 camere Titan - IOR | Bloc nou,"Titan, Sectorul 3, Bucuresti",430,7.82,2,55
5348,Inchirieri Apartamente 2 camere Ultracentral Piata Victoriei,"Victoriei, Sectorul 1, Bucuresti",430,7.82,2,55
6659,Berceni/Metalurgiei-Apartament 2 camere modern/Bloc Nou,"IMGB, Sectorul 4, Bucuresti",430,7.82,2,55
7037,Inchiriez Apartament 2 Camere Dristor - Istriei,"Dristor, Sectorul 3, Bucuresti",430,7.82,2,55
7048,Dristor/Metrou-Apartament 2 camere decomandat,"Dristor, Sectorul 3, Bucuresti",430,7.82,2,55
8074,Apartament 2 camere bloc nou Prelungirea Ghencea,"Rahova, Sectorul 5, Bucuresti",430,7.82,2,55
8566,Închiriere apartament 2 camere,"Militari, Sectorul 6, Bucuresti",430,7.82,2,55
5859,"OCTOPUS GARDEN RESIDENCE 2009, TERASA 24 MP, PARCARE, 0% COMISION!","Strada Nucetului, Giurgiului, Sectorul 4, Bucuresti",750,7.81,3,96
7505,"OCTOPUS GARDEN RESIDENCE 2009, APARTAMENT CU TERASA 24 MP, PARCARE!","Strada Nucetului, Giurgiului, Sectorul 4, Bucuresti",750,7.81,3,96
3653,Apartament 3 camere prima inchiriere cu loc de parcare inclus,"Drumul Binelui, IMGB, Sectorul 4, Bucuresti",600,7.81,3,76.84
47,3 Camere | Militari - Apuslui | Balcon | Pet Friendly,"Strada Apusului, Militari, Sectorul 6, Bucuresti",500,7.81,3,64
1582,Apartament 2 Camere Decomandat 64mp Metalurgiei,"Drumul Binelui, IMGB, Sectorul 4, Bucuresti",500,7.81,2,64
1697,3 Camere | Berceni | Centrala,"Aleea Emil Racovita, Berceni, Sectorul 4, Bucuresti",500,7.81,3,64
1871,3 Camere | Centrala | Mobilat| Aparatorii Patriei | Metrou/ Berceni,"Aleea Niculitel, Berceni, Sectorul 4, Bucuresti",500,7.81,3,64
2626,Modern*Decomandat*Prima Inchiriere*Bloc reabilitat* et.3/4*Gura Ialomi,"Strada Gura Ialomitei, Titan, Sectorul 3, Bucuresti",500,7.81,3,64
4488,Apartament 2 Camere 64mp Decomandat Metalurgiei,"Drumul Binelui, IMGB, Sectorul 4, Bucuresti",500,7.81,2,64
5001,Apartamente cu 2 si 3 camere. Mutare imediata. Mobilate si utilata LUX,"Ghencea, Sectorul 6, Bucuresti",500,7.81,2,64
7730,Apartament 2 camere complet mobilat si utilat. Prima inchiriere!,"Ghencea, Sectorul 6, Bucuresti",500,7.81,2,64
8460,Apartament de inchiriat 3 camere Tineretului stradal,"Bulevardul Tineretului, Tineretului, Sectorul 4, Bucuresti",500,7.81,3,64
6184,"Apartament 3 camere, 57 mp, Salajan","Strada Campia Burnas, Rahova, Sectorul 5, Bucuresti",445,7.81,2,57
2167,"Garsoniera Lacul Tei, Tei","Strada Zambilelor, Tei, Sectorul 2, Bucuresti",250,7.81,1,32
3995,Garsoniera Titan/ metrou Costin Giorgian,"Titan, Sectorul 3, Bucuresti",250,7.81,1,32
4450,Garsoniera Titan/ Policlinica Titan,"Titan, Sectorul 3, Bucuresti",250,7.81,1,32
8228,Inchiriez garsoniera piata Unirii,"Berceni, Sectorul 4, Bucuresti",250,7.81,1,32
6271,"DrumulTabereiOrizont,2Cam,RenovatRecentEt3\3,499Euro","Intrarea Drumul Taberei, Drumul Taberei, Sectorul 6, Bucuresti",499,7.8,2,64
126,Decebal 5` Metrou Piata Muncii Rond Alba Iulia Renovat Lux Spatios,"Bulevardul Decebal, Decebal, Sectorul 3, Bucuresti",429,7.8,1,55
1231,13 Septembrie Progresului Parc Carol Liberty Mall Nou Lux Terasa,"Rahova, Sectorul 5, Bucuresti",429,7.8,1,55
4388,Berceni Grand Arena Constantin Brancoveanu Metalurgiei Nou Parcare,"Berceni, Sectorul 4, Bucuresti",429,7.8,2,55
1547,inchiriere 2 camere Obregia,"Berceni, Sectorul 4, Bucuresti",390,7.8,2,50
3458,2 Camere | Militari-Pacii | Centrala,"Drumul Carului, Militari, Sectorul 6, Bucuresti",390,7.8,2,50
4411,Inchirieri Garsoniere Drumul Taberei - Moghioros Park,"Drumul Taberei, Sectorul 6, Bucuresti",390,7.8,1,50
8955,Nerva Traian Octavian Goga Casa de Pensii,"Strada Emil Garleanu, Vitan, Sectorul 3, Bucuresti",320,7.8,1,41
417,"Apartament 3 camere , zona Piata Unirii","Centrul Civic, Sectorul 3, Bucuresti",670,7.79,3,86
8491,PROPRIETAR: Inchiriez Apartament 3 cam. 77mp | Tineretului | Trestiana,"Berceni, Sectorul 4, Bucuresti",600,7.79,3,77
4029,13 Septembrie 10` Metrou Academia Militara Uranus Panduri Marriott,"Strada Ion Urdareanu, 13 Septembrie, Sectorul 5, Bucuresti",545,7.79,2,70
5462,Piata Sudului/Metrou-Garsoniera spatioasa de inchiriat,"Berceni, Sectorul 4, Bucuresti",304,7.79,1,39
1942,"Garsoniera de inchiriat, Militari Residence, Mutare Imediata!","Militari, Sectorul 6, Bucuresti",241.45,7.79,1,31
8715,"Inchiriere Garsoniera NOUA, Militari Residence","Militari, Sectorul 6, Bucuresti",241.45,7.79,1,31
8930,"Proprietar, închiriez garsonieră in Militari Residence","Militari, Sectorul 6, Bucuresti",241.45,7.79,1,31
2816,"Apartament de 3 camere, 90 mp, loc de parcare, centrala proprie,...","Strada Savinesti, Berceni, Sectorul 4, Bucuresti",700,7.78,3,90
3460,3 Camere Straulesti Bucurestii Noi Centrala Parcare UltraModern,"Straulesti, Sectorul 1, Bucuresti",700,7.78,3,90
4062,Unirii | 3 camere | 90 MP / 2 balcoane,"Bulevardul Unirii, Centrul Civic, Sectorul 4, Bucuresti",700,7.78,3,90
5872,Inchiriere apartament 3 camere Dna Ghica Plaza cu parcare inclusa,"Strada Ziduri Intre Vii, Electronicii, Sectorul 2, Bucuresti",700,7.78,3,90
6484,Apartament 4 camere Turda Parc Regina Maria | pet friendly | renovat,"Strada Turda, Grivita, Sectorul 1, Bucuresti",700,7.78,4,90
4907,Inchiriere 3 camere Ultracentral Magheru,"Piata Romana, Sectorul 1, Bucuresti",490,7.78,3,63
1345,Drumul Taberei | Braincusi |2 Camere | Metrou | Balcon | AC,"Strada Valea Oltului, Brancusi, Sectorul 6, Bucuresti",420,7.78,2,54
1859,"Apartament 2 camere de inchiriat zona Dristor, Kaufland","Titan, Sectorul 3, Bucuresti",420,7.78,2,54
7605,Inchiriez apartament,"Drumul Taberei, Sectorul 6, Bucuresti",420,7.78,2,54
