,title,address,price,price_per_sqm,rooms,sqm
12824,"Apartament 2 camere, 60 mp, etaj intermediar, Margeanului","Strada Margeanului, Rahova, Sectorul 5, Bucuresti",82000,1367,2,60
17996,Apartament 2 camere decomandat !- Str. Postalionului- Sector 4,"IMGB, Sectorul 4, Bucuresti",69700,1367,2,51
18866,Apartament 2 camere Postalionului - BUCURIA,"Strada Postalionului, IMGB, Sectorul 4, Bucuresti",69700,1367,2,51
140,Apartament 2 camere - Decomandat - Bloc nou - Aparatorii Patriei,"Aparatorii Patriei, Sectorul 4, Bucuresti",69695,1367,2,51
1331,Apartament 2 camere langa metrou Comision 0%,"Drumul Jilavei, IMGB, Sectorul 4, Bucuresti",69695,1367,2,51
1680,"Metrou Aparatorii Patriei Ap 2 camere , Oferta promotionala!","IMGB, Sectorul 4, Bucuresti",69695,1367,2,51
7817,2 camere Aparatorii Patriei langa metrou Comision 0%,"Drumul Jilavei, IMGB, Sectorul 4, Bucuresti",69695,1367,2,51
12545,Metrou Aparatorii Patriei (980m) - 2 camere 51mp - bloc 2022,"Drumul Jilavei, Aparatorii Patriei, Sectorul 4, Bucuresti",69695,1367,2,51
15052,Militari Gorjului stradal,"Militari, Sectorul 6, Bucuresti",67000,1367,2,49
16539,Apartament 2 camere Drumul Taberei - Plaza Romania,"Drumul Taberei, Sectorul 6, Bucuresti",67000,1367,2,49
18775,Apartament 2 Camere Decomandat Rahova,"Rahova, Sectorul 5, Bucuresti",64500,1367,2,47.18
13693,Apartament 2 camere tip studio - Prestige Residence - Titan,"Titan, Sectorul 3, Bucuresti",61500,1367,2,45
17421,Parter + Mansarda in vila - 243 mp utili - 8 camere - 3 bai - Hala Tra,"Traian, Sectorul 2, Bucuresti",310000,1366,8,227
6543,Apartament 2 camere decomandate Liviu Rebreanu Stradal Direct Dezvolta,"Titan, Sectorul 3, Bucuresti",96989,1366,2,71
15923,Brancoveanu-Piata Resita | 3 camere | mobilat utilat | parter | balcon,"Berceni, Sectorul 4, Bucuresti",91500,1366,3,67
3790,Dristor metrou -Park Lake vanzare 2 camere,"Bulevardul Camil Ressu, Dristor, Sectorul 3, Bucuresti",76500,1366,2,56
10377,"Apartament 2 camere decomandat, 5 minute de Metrou Berceni","IMGB, Sectorul 4, Bucuresti",76500,1366,2,56
15827,Apartament 2 camereCalea Giulesti/Constructorilor 67800 euro,"Militari, Sectorul 6, Bucuresti",68300,1366,2,50
10858,Garsoniera parter | Gorjului | Dezrobirii,"Militari, Sectorul 6, Bucuresti",51900,1366,1,38
16823,"Apartament 2 camere vanzare, centrala termica proprie, zona Bucuresti","Vitan, Sectorul 3, Bucuresti",51900,1366,2,38
2896,"TITAN(PARC TITANII)-3 CAMERE RENOVAT TOTAL, ANVELOPAT","Strada Burdujeni, Titan, Sectorul 3, Bucuresti",86000,1365,3,63
5740,Apartament cu 2 camere Grivita - 1Mai ( 100 M Metrou ),"Strada Mircesti, 1 Mai, Sectorul 1, Bucuresti",71000,1365,2,52
6893,Apartament 2 camere Calea Grivitei 1min Metrou 1 Mai,"Calea Grivitei, 1 Mai, Sectorul 1, Bucuresti",71000,1365,2,52
8379,2 camere - Iancului Baicului - 52mp - etaj 4 din 4 - semidecomandat,"Bulevardul Ferdinand I, Obor, Sectorul 2, Bucuresti",71000,1365,2,52
10489,Apartament 2 cam Colentina ID 13966,"Colentina, Sectorul 2, Bucuresti",71000,1365,2,52
6636,"Apartament 2 camere, The Grand Kristal Residence, 70.900 Euro","Strada Brumarescu Dumitru, IMGB, Sectorul 4, Bucuresti",70900,1365,2,51.94
17796,Apartament 2 Camere Complex The Grand Kristal Dimitrie Leonida,"Strada Brumarescu Dumitru, IMGB, Sectorul 4, Bucuresti",70900,1365,2,51.94
5165,"Titan•Piata 1 decembrie•2 cam•semidec•et.1•mob,utilat complet•69.600 E","Bulevardul 1 Decembrie 1918, Titan, Sectorul 3, Bucuresti",69600,1365,2,51
18736,Apartament 2 camere Sebastian,"Strada Ferentari, Rahova, Sectorul 5, Bucuresti",65500,1365,2,48
17403,Apartament 2 Camere Incalzire in Pardoseala Ansamblu Nou Rahova,"Soseaua Salaj, Rahova, Sectorul 5, Bucuresti",62800,1365,2,46
20347,Apartament 2 Camere Sos.Salaj -Rahova-Incalzire in Pardoseala,"Soseaua Salaj, Rahova, Sectorul 5, Bucuresti",62800,1365,2,46
20619,"Apartament 2camere,Rahova- Sos.Salaj Incalzire in Pardoseala","Soseaua Salaj, Rahova, Sectorul 5, Bucuresti",62800,1365,2,46
14787,"RahovaSalaj, 2 camere 30mp, 4\/4, mob\/utilat complet, 40.950euro","Strada Pricopan, Rahova, Sectorul 5, Bucuresti",40950,1365,2,30
1581,Vanzare Apartament cu 3 camere zona Metarulgiei,"Bulevardul Metalurgiei, Aparatorii Patriei, Sectorul 4, Bucuresti",120000,1364,3,88
1694,Proprietar apartament 3 camere SMART decomandat bloc nou mobilat,"Berceni, Sectorul 4, Bucuresti",120000,1364,3,88
9084,"Rahova, Liceul Bolintineanu, 4 cam, semidec, 88 mp, 5\8, mob\utilat","Strada Focsani, Rahova, Sectorul 5, Bucuresti",120000,1364,4,88
2275,Vand apartament 3 camere Mamaia Sat,"Pantelimon, Sectorul 2, Bucuresti",119999,1364,3,88
6927,Vand apartament 3 camere Berceni Grad Arena - Bloc vechi,"Berceni, Sectorul 4, Bucuresti",105000,1364,3,77
8152,Pantelimon C. Armenesc bl.1980,"Strada Amiral Ion Murgescu, Obor, Sectorul 2, Bucuresti",105000,1364,3,77
8237,Vanzare Apartament 3 camere Pantelimon,"Obor, Sectorul 2, Bucuresti",105000,1364,3,77
8242,"Bucur Obor, langa Metrou, 3 camere decomandat, renovat","Soseaua Colentina, Obor, Sectorul 2, Bucuresti",105000,1364,3,77
14925,"Vanzare ap. 3 camere, tip duplex, soseaua Chitilei, s. utila 70mp","Chitila, Sectorul 1, Bucuresti",95000,1364,3,69.67
6903,Apartament 2 Camere Ferdinand I Pretabil Firma,"Strada Calusei, Mosilor, Sectorul 2, Bucuresti",90000,1364,2,66
13363,Apartament cu 3 camere de vanzare-Berceni-Huedin-cu centrala termica,"Strada Huedin, Berceni, Sectorul 4, Bucuresti",90000,1364,3,66
510,"Vand apartament 2 camere zona Brancoveanu, Berceni","Berceni, Sectorul 4, Bucuresti",75000,1364,2,55
3854,Vand apartament 2 camere,"Berceni, Sectorul 4, Bucuresti",75000,1364,2,55
4483,Vand apartament 2 camere postalionului,"Berceni, Sectorul 4, Bucuresti",75000,1364,2,55
5035,2 camere decomandat Aparatorii Patriei an ctie 2022,"Drumul Jilavei, Aparatorii Patriei, Sectorul 4, Bucuresti",75000,1364,2,55
5280,2 camere centrala termica decomandat la 10 min de Metrou,"Drumul Jilavei, Aparatorii Patriei, Sectorul 4, Bucuresti",75000,1364,2,55
6241,Vatra Luminoasa -Maior Coravu- Parc,"Strada Maior Ion Coravu, Vatra Luminoasa, Sectorul 2, Bucuresti",75000,1364,2,55
6429,Vatra Luminoasa / Maior Coravu / Parcul National / et 1 / reabilitat,"Vatra Luminoasa, Sectorul 2, Bucuresti",75000,1364,2,55
8360,Apartament 2 camere Decomandat - Finalizat - Complex Rezidential de,"Bulevardul Constantin Brancoveanu, Berceni, Sectorul 4, Bucuresti",75000,1364,2,55
8726,Maior Coravu-vis a vis de Parc- metrou 5 min,"Strada Maior Ion Coravu, Vatra Luminoasa, Sectorul 2, Bucuresti",75000,1364,2,55
9374,Vatra Luminoasa- Maior Coravu- metrou 5 min,"Strada Maior Ion Coravu, Vatra Luminoasa, Sectorul 2, Bucuresti",75000,1364,2,55
9504,Vatra Luminoasa / Maior Coravu / Muncii / et 1 / reabilitat /,"Vatra Luminoasa, Sectorul 2, Bucuresti",75000,1364,2,55
11403,Apartament 2 camere,"Rahova, Sectorul 5, Bucuresti",75000,1364,2,55
12356,"Apartament 2 camere 55 mp etaj 1 reabilitat, mobilat","Rahova, Sectorul 5, Bucuresti",75000,1364,2,55
12694,"Apartament 2 camere, 55 mp, decomandat, zona Pajura","Strada Presei, Pajura, Sectorul 1, Bucuresti",75000,1364,2,55
13794,"2 camere de vanzare, Tei, Maica Domnului, cu Centrala, bloc din 1990","Tei, Sectorul 2, Bucuresti",75000,1364,2,55
16312,Vanzare apartament 2 camere Theodor Pallady-qwev1250,"Drumul Gura Putnei, Theodor Pallady, Sectorul 3, Bucuresti",75000,1364,2,55
16808,"Apartament 2 camere de vanzare, P-ta Unirii / Cantemir / Tineretului","Calea Serban Voda, Centrul Civic, Sectorul 4, Bucuresti",75000,1364,2,55
14966,"Apartament tip studio Brancoveanu, disponibil imediat","IMGB, Sectorul 4, Bucuresti",63000,1364,2,46.2
17646,"Apartament cu doua camere Berceni, Mall Grand Arena","Strada Aurel Persu, IMGB, Sectorul 4, Bucuresti",63000,1364,2,46.2
2285,"Studio Gherghitei ,finalizat gata de mutare","Strada Gherghitei, Sectorul 2, Bucuresti",60000,1364,2,44
2346,"Vânzare apartament 2camere,","Berceni, Sectorul 4, Bucuresti",60000,1364,2,44
14944,Apartament cu 2 camere situat in zona Brancoveanu,"Vacaresti, Sectorul 4, Bucuresti",60000,1364,2,44
19812,Apartament nou 2 camere în zona Salaj,"Strada Bradeana, Rahova, Sectorul 5, Bucuresti",60000,1364,2,44
20094,"Prelungirea Ghencea, Apartament cu 2 camere decomandate - 44 mp","Drumul Taberei, Sectorul 6, Bucuresti",60000,1364,2,44
17191,2 camere renovat Parcul Giulesti | 12 min metrou Crangasi,"Giulesti, Sectorul 6, Bucuresti",59999,1364,2,44
8567,"Garsoniera, Decomandata, 38 mp, Bucatarie inchisa.","Drumul Gura Crivatului, Theodor Pallady, Sectorul 3, Bucuresti",52311,1364,1,38.34
8568,"Garsoniera, Dec, Bucatarie inchisa, 38 mp, Gata de mutare","Drumul Gura Crivatului, Theodor Pallady, Sectorul 3, Bucuresti",52311,1364,1,38.34
11599,FINALIZAT Garsoniera Titan - Pallady - Metrou Teclu,"Theodor Pallady, Sectorul 3, Bucuresti",52311,1364,1,38.34
8151,B-dul METALURGIEI - ARGHEZI PARK - Garsoniera deosebita,"Strada Dealul Bradului, IMGB, Sectorul 4, Bucuresti",52000,1364,1,38.13
1154,Brancoveanu Garsoniera etaj 2 mobilata utilata,"Bulevardul Constantin Brancoveanu, Berceni, Sectorul 4, Bucuresti",45000,1364,1,33
7285,Garsoniera utilata,"Rahova, Sectorul 5, Bucuresti",45000,1364,1,33
9896,Garsonieră Piața Moghioroș,"Militari, Sectorul 6, Bucuresti",45000,1364,1,33
10800,garsoniera Drumul Taberei - Favorit,"Bulevardul 1 Mai, Drumul Taberei, Sectorul 6, Bucuresti",45000,1364,1,33
18496,apartament 2 camere piata Resita Bucuresti,"Berceni, Sectorul 4, Bucuresti",45000,1364,2,33
17641,Apartament 3 Camere + Dressing - Birou / 108 mp / 10 min Metrou,"Drumul Gura Crivatului, Theodor Pallady, Sectorul 3, Bucuresti",119900,1363,3,88
4518,Apartament 3 camere Vitan rate prin dezvoltator,"Soseaua Vitan Barzesti, Splai, Sectorul 4, Bucuresti",109000,1363,3,80
9329,3 Camere Drumul Taberei- Ghencea,"Bulevardul Ghencea, Tudor Vladimirescu, Sectorul 6, Bucuresti",109000,1363,3,80
17452,"Apartament 3 camere Bucuresti - Militari, Iuliu Maniu","Bulevardul Iuliu Maniu, Militari, Sectorul 6, Bucuresti",109000,1363,3,80
19217,Apartament Finalizat 3 camere decomandate cu terasa Titan Sector 3,"Theodor Pallady, Sectorul 3, Bucuresti",109000,1363,3,80
16380,Ap 2 camere Liviu Rebreanu/ Metrou Titan/ finisaje premium!,"Titan, Sectorul 3, Bucuresti",95400,1363,2,70
1555,"Dristor, Baba Novac adiacent","Strada Reconstructiei, Dristor, Sectorul 3, Bucuresti",92700,1363,3,68
2929,Apartament 3 camere - Tip Amsterdam - Bloc nou,"Drumul Binelui, IMGB, Sectorul 4, Bucuresti",89500,1363,3,65.64
10482,"Apartament superb 2 camere cu 2 terase,Dezvoltator,Acceptam credit","Theodor Pallady, Sectorul 3, Bucuresti",77700,1363,2,57
15003,"Apartament 2 camere, The Grand Kristal, Auchan Berceni","Strada Brumarescu Dumitru, IMGB, Sectorul 4, Bucuresti",70900,1363,2,52
16731,"Apartament 2 Camere Metalurgiei,Sector 4 posibilitate Plata Esalonata","IMGB, Sectorul 4, Bucuresti",70900,1363,2,52
19277,"Apartament 2 camere The Grand Kristal Residence, 70.900 euro","Strada Brumarescu Dumitru, IMGB, Sectorul 4, Bucuresti",70900,1363,2,52
5668,Bd. Theodor Pallady stradal/Decomandat/ Mobilat - Utilat/ Metrou Grigo,"Titan, Sectorul 3, Bucuresti",69500,1363,2,51
10132,Aparatorii Patriei Metrou 2 Camere,"Drumul Jilavei, Aparatorii Patriei, Sectorul 4, Bucuresti",69500,1363,2,51
265,"2 camere drumul taberei 34, strada pravat","Drumul Taberei, Drumul Taberei, Sectorul 6, Bucuresti",59990,1363,2,44
22,Garsoniera Militari Virtutii Orsova an constructie 1992,"Militari, Sectorul 6, Bucuresti",54500,1363,1,40
3020,"Garsoniera Militari-Virturii-Orsova,bloc mixt-1992","Militari, Sectorul 6, Bucuresti",54500,1363,1,40
7465,"PROMOTIE, Ikea Pallady, pret atractiv, METROU 7 min.","Strada Victor Brauner, Theodor Pallady, Sectorul 3, Bucuresti",54500,1363,1,40
19780,Garsoniera de vanzare .. Titan (ozana),"Titan, Sectorul 3, Bucuresti",54500,1363,1,40
10670,Vanzare Garsoniera Titan - 1 Decembrie | mobilata si utilata,"Titan, Sectorul 3, Bucuresti",40888,1363,1,30
19492,"Apartament in vila, 110mp, Dacia","Eminescu, Sectorul 2, Bucuresti",149800,1362,4,110
1617,Apartament de vanzare 3 camere Petre Ispirescu,"Strada Petre Ispirescu, Rahova, Sectorul 5, Bucuresti",94000,1362,3,69
17962,Apartament 3 camere - MOBILAT -UTILAT - zona UIOARA,"Berceni, Sectorul 4, Bucuresti",88500,1362,3,65
17981,Berceni zona metrou Aparatorii Patriei apartament aflat intr-un parc.,"IMGB, Sectorul 4, Bucuresti",83000,1362,3,60.93
8551,Plazza Mall // Bloc Renovat // Vedere Spate,"Drumul Taberei, Sectorul 6, Bucuresti",79000,1362,3,58
9010,Propietar’ vând apartament !,"Sectorul 2, Bucuresti",79000,1362,2,58
14298,2camdec/mut.imed/10min pe jos metrou Ap.Patriei,"Aparatorii Patriei, Sectorul 4, Bucuresti",76000,1362,2,55.8
7778,Apartament 2 cam Colentina ID 13979,"Colentina, Sectorul 2, Bucuresti",74900,1362,2,55
8319,"Maior Coravu-vis a vis de Parc- metrou 5 min, et.1, BLOC REABILITAT","Vatra Luminoasa, Sectorul 2, Bucuresti",74900,1362,2,55
9283,"Vatra Luminoasa / Maior Coravu / Muncii / et 1, reabilitat balcon mare","Vatra Luminoasa, Sectorul 2, Bucuresti",74900,1362,2,55
14365,"Vanzare 2 camere, Metrou Aparatorii Patriei, Sector 4","Aparatorii Patriei, Sectorul 4, Bucuresti",74900,1362,2,55
4232,Garsoniera 39mp | Timpuri Noi | Metrou la 3 minute,"Tineretului, Sectorul 4, Bucuresti",64000,1362,1,47
14368,"Vanz. 2 cam Drumul Taberei, Metrou Favorit, AFI Cotroceni, Orizont","Strada Sibiu, Drumul Taberei, Sectorul 6, Bucuresti",64000,1362,2,47
13786,CARTIERUL SOLAR - METALURGIEI - Apartament 3 camere 83 mp,"Aparatorii Patriei, Sectorul 4, Bucuresti",113000,1361,3,83
1354,Pantelimon-Ritmului 2 gr sanitare - bl.1980,"Soseaua Pantelimon, Pantelimon, Sectorul 2, Bucuresti",98000,1361,3,72
4097,Iancului / Ritmului/ Pantelimon / 2 bai / bl 1980 /,"Pantelimon, Sectorul 2, Bucuresti",98000,1361,3,72
7737,Iancului/ Ritmului / Pantelimon / 2 bai /,"Pantelimon, Sectorul 2, Bucuresti",98000,1361,3,72
9969,"Apartament 2 camere in vila Dorobanti, Televiziune","Strada Emil Pangratti, Dorobanti, Sectorul 1, Bucuresti",98000,1361,2,72
10106,Pantelimon-Ritmului- bl.1980- 2 gr sanitare,"Soseaua Pantelimon, Pantelimon, Sectorul 2, Bucuresti",98000,1361,3,72
10620,Apartament cu 3 camere si Boxa in Cranagasi,"Strada 9 Mai, Crangasi, Sectorul 6, Bucuresti",98000,1361,3,72
17082,Apartament 3 camere de vanzare 13 Septembrie,"Strada Serg. Maj. Vasile Topliceanu, Rahova, Sectorul 5, Bucuresti",98000,1361,3,72
5884,Apartament 3 Camere Incalzire in Pardoseala Comision 0% Ansamblu Nou R,"Soseaua Salaj, Ferentari, Sectorul 5, Bucuresti",89800,1361,3,66
17316,Apartament 3 Camere Incalzire in Pardoseala Comision 0% Sos. Salaj,"Soseaua Salaj, Ferentari, Sectorul 5, Bucuresti",89800,1361,3,66
17405,Apartament 3 Camere Incalzire in Pardoseala Ansamblu Nou Rahova,"Soseaua Salaj, Rahova, Sectorul 5, Bucuresti",89800,1361,3,66
20314,Apartament 3 Camere Premium Incalzire in Pardoseala Ansamblu Nou Rahov,"Soseaua Salaj, Rahova, Sectorul 5, Bucuresti",89800,1361,3,66
20319,Apartament 3 Camere Incalzire in Pardoseala Com. 0% Ansamblu Nou Raho,"Soseaua Salaj, Rahova, Sectorul 5, Bucuresti",89800,1361,3,66
15066,Apartament 3 camere Pantelimon,"Pantelimon, Sectorul 2, Bucuresti",83000,1361,3,61
18552,2 Cam Finalizat Mobilat Mutare Imediata Parcare Inclusa Pallady Terasa,"Drumul Gura Crivatului, Theodor Pallady, Sectorul 3, Bucuresti",83000,1361,2,61
20302,"Soseaua Pantelimon, Apartament 3 camere - 61mp - etaj 9/10","Pantelimon, Sectorul 2, Bucuresti",83000,1361,3,61
9967,"Ion Mihalache, 3cam, 61mp, etaj8\10, mob\utilat, 82999Euro","Strada Florilor, 1 Mai, Sectorul 1, Bucuresti",82999,1361,3,61
10723,"Apartament 2 camere, Venus Residence, metrou Aparatorii Patriei","IMGB, Sectorul 4, Bucuresti",81500,1361,2,59.9
15901,Garsoniera langa parc_Pallady-Auchan Titan,"Titan, Sectorul 3, Bucuresti",54450,1361,1,40
8546,Garsoniera la 10 min de metrou Nicolae Teclu,"Drumul Gura Ariesului, Theodor Pallady, Sectorul 3, Bucuresti",51730,1361,1,38
4962,Apartament de vanzare,"Rahova, Sectorul 5, Bucuresti",49000,1361,2,36
7535,Soseaua Alexandriei - Antiaeriana,"Soseaua Alexandriei, Rahova, Sectorul 5, Bucuresti",49000,1361,2,36
13093,Vând garsoniera Popesti Leordeni + loc de parcare,"Berceni, Sectorul 4, Bucuresti",49000,1361,1,36
19671,"Garsoniera spatioasa, Aparatorii Patriei","Aparatorii Patriei, Sectorul 4, Bucuresti",49000,1361,1,36
20162,"GIURGIULUI-FERENTARI , Apartament cu 2 camere - 37 mp - etaj 10","Giurgiului, Sectorul 4, Bucuresti",49000,1361,2,36
20514,Cimitirul armenesc,"Pantelimon, Sectorul 2, Bucuresti",44900,1361,1,33
373,Dezvoltator Odei Towers Residence 107000 euro 3 camere Tur virtual 3D,"Strada Odei, IMGB, Sectorul 4, Bucuresti",107000,1360,3,78.65
1196,Direct Dezvoltator 3 camere Promo luna Mai 107000 euro,"Strada Odei, Progresul, Sectorul 4, Bucuresti",107000,1360,3,78.65
2015,Dezvoltator Apartament 3 camere 107000 euro Brancoveanu Luica,"Strada Odei, IMGB, Sectorul 4, Bucuresti",107000,1360,3,78.65
2757,Dezvoltator 3 camere 107000 euro Promotia lunii Mai Brancoveanu Luica,"Strada Odei, IMGB, Sectorul 4, Bucuresti",107000,1360,3,78.65
4386,Promotia lunii Mai 3 camere 107000 euro Brancoveanu/Luica,"Strada Odei, IMGB, Sectorul 4, Bucuresti",107000,1360,3,78.65
6785,Direct Dezvoltator 3 camere 107000 euro Tur virtual 3 D,"Strada Odei, IMGB, Sectorul 4, Bucuresti",107000,1360,3,78.65
2803,Titan 2 camere 77 mp premium incalzire pardoseala acte gata de mutare,"Drumul Gura Crivatului, Theodor Pallady, Sectorul 3, Bucuresti",104000,1360,2,76.49
4861,"2 Camere, 77 mp, Dec, Bucatarie Inchisa, TE POTI MUTA IMEDIAT.","Strada Victor Brauner, Theodor Pallady, Sectorul 3, Bucuresti",104000,1360,2,76.49
7289,Titan 2 camere 77 mp premium incalzire pardoseala acte gata de mutare,"Strada Victor Brauner, Theodor Pallady, Sectorul 3, Bucuresti",104000,1360,2,76.49
12167,"Titan-2 Camere, 77 mp, Dec, Bucatarie Inchisa, TE POTI MUTA IMEDIAT.","Strada Victor Brauner, Theodor Pallady, Sectorul 3, Bucuresti",104000,1360,2,76.49
8330,Iancului / Ritmului/ Pantelimon / 2 bai / bl 1980 STRADAL REABILITAT,"Pantelimon, Sectorul 2, Bucuresti",97900,1360,3,72
10060,"Pantelimon-Ritmului- bl.1980 STRADAL reabilitat, 2 gr sanitare mobilat","Soseaua Pantelimon, Pantelimon, Sectorul 2, Bucuresti",97900,1360,3,72
17063,Rahova - Cora Alexandriei 2 camere Tip C,"Rahova, Sectorul 5, Bucuresti",78900,1360,2,58
1202,Basarabia 5 min metrou - Centre Comerciale - Dezvoltator,"Bulevardul Basarabia, Titan, Sectorul 3, Bucuresti",77543,1360,2,57
569,drumul taberei romancierilor-timisoara,"Aleea Romancierilor, Drumul Taberei, Sectorul 6, Bucuresti",68000,1360,2,50
1982,Apartament 2 Camere Mutare Imediata Cartierul Solar,"Strada Dealul Bradului, IMGB, Sectorul 4, Bucuresti",68000,1360,2,50
6412,Apartament 2 Camere Mutare Imediata Oferta Promotionala,"Strada Dealul Bradului, IMGB, Sectorul 4, Bucuresti",68000,1360,2,50
7495,Apartament 2 Camere | Rahova | Balcon | Parcare,"Strada Soldat Ion Candea, Rahova, Sectorul 5, Bucuresti",68000,1360,2,50
8353,"Drumul Taberei - Romancierilor, amenajat, mob+utilat!","Bulevardul Timisoara, Drumul Taberei, Sectorul 6, Bucuresti",68000,1360,2,50
9418,Apartament 2 Camere Mutare Rapida Oferta Promotionala,"Strada Dealul Bradului, IMGB, Sectorul 4, Bucuresti",68000,1360,2,50
11362,Apartament 2 camere Rahova,"Rahova, Sectorul 5, Bucuresti",68000,1360,2,50
20262,Vanzare Apartament 2 camere Militari,"Militari, Sectorul 6, Bucuresti",68000,1360,2,50
6784,2 Camere Campia Libertatii ANAF 50mp Reabilitat Liber Curat,"Strada Gheorghe Petrascu, Titan, Sectorul 3, Bucuresti",67990,1360,2,50
16700,Apartament 2 camere mobilat bloc nou in zona PucheniRahova,"Salaj, Sectorul 5, Bucuresti",67980,1360,2,50
3494,DRISTOR(PIATA BOBOCICA)-2 CAMERE DECOMANDAT,"Strada Locotenent Nicolae Pascu, Vitan, Sectorul 3, Bucuresti",63900,1360,2,47
10108,"apartament 3 camere , tip duplex , Titan, Nicolae Grigorescu, ,etaj 3","Strada Malva, Salajan, Sectorul 3, Bucuresti",154900,1359,3,114
18664,Particular vând 3 camere tip duplex bulevard Nicolae Grigorescu,"Titan, Sectorul 3, Bucuresti",154900,1359,3,114
14082,Apartament De 4 Camere Tip Duplex Zona 1 Decembrie,"Titan, Sectorul 3, Bucuresti",125000,1359,4,92
4863,"2 Camere, Dec, 76.5 mp, Incalzire in Pardoseala, Te poti muta!","Strada Victor Brauner, Theodor Pallady, Sectorul 3, Bucuresti",104000,1359,2,76.52
12176,"Titan-2 Camere, Dec, 76,5 mp, Premium, Incalzire in Pardoseala, Te","Strada Victor Brauner, Theodor Pallady, Sectorul 3, Bucuresti",104000,1359,2,76.52
15160,Apartament 3 Camere 77 mp Tower Residence Sos.Salaj,"Soseaua Salaj, Ferentari, Sectorul 5, Bucuresti",103300,1359,3,76
18341,Apartament 3 Camere Incalzire in Pardoseala Ansamblu Nou Rahova,"Soseaua Salaj, Rahova, Sectorul 5, Bucuresti",103300,1359,3,76
20320,Apartament 3 Cam Incalzire in Pardoseala Com. 0% Ansamblu Nou Rahova,"Soseaua Salaj, Rahova, Sectorul 5, Bucuresti",103300,1359,3,76
20323,Apartament 3 camere Incalzire in Pardoseala Com. 0% Ansamblu Rahova,"Soseaua Salaj, Rahova, Sectorul 5, Bucuresti",103300,1359,3,76
9430,Apartament 3 camere ultrafinisat Theodor Pallady,"Bulevardul Theodor Pallady, Salajan, Sectorul 3, Bucuresti",96500,1359,3,71
11441,"Apartament 3 camere decomandat, renovat - Titan","Bulevardul Theodor Pallady, Trapezului, Sectorul 3, Bucuresti",96500,1359,3,71
