,title,address,price,price_per_sqm,rooms,sqm
3214,"Penthouse 3 camere, terasa 40mp, 2 bai, Tatarasi, Kaufland","Strada Ion Creanga, Tatarasi Nord, Iasi, Iasi",125000,1667,3,75
1509,Apartament 3 camere de vanzare Moldova Center,"Strada Achim Stoica, Centru, Iasi, Iasi",125000,1689,3,74
531,"Apartament 3 camere, Copou Garden Residence, predare IULIE 2023","Carol I, Iasi, Iasi",125000,1717,3,72.8
305,Vând apartament 2 camere open-space et 1 bloc nou 2008 Dremvillage,"Tudor Vladimirescu, Iasi, Iasi",125000,1761,2,71
1378,"Apartament de 3 camere + spatiu verde amenajat, 70mp, Nicolina 2","Soseaua Nicolina, Nicolina 2, Iasi, Iasi",125000,1786,3,70
2024,Apartament cu 3 camere situat in zona Moldova Mall,"Strada Costache Negri, Centru, Iasi, Iasi",125000,1786,3,70
3622,Apartament 3 Camere 70 mp Independentei (Golia),"Bulevardul Tudor Vladimirescu, Tudor Vladimirescu, Iasi, Iasi",125000,1786,3,70
45,"Apartament 3 camere Nicolina , 66 metri, etaj parter Cod:151021","Strada Petre Tutea, Nicolina 1, Iasi, Iasi",125000,1894,3,66
2202,Copou Universitate De Vanzare Apartament 3 Camere Lux Comision 0,"Podu Ros, Iasi, Iasi",125000,1923,3,65
2810,Apartement 3 camere decomandat Bucium Lidl,"Centru, Iasi, Iasi",125000,1923,3,65
3941,Centru Copou 3 camere 1900 euro/mp,"Centru, Iasi, Iasi",125000,1923,3,65
1362,"Apartament 3 cam Copou-Al.Sadoveanu,intabulat,mobilat,3/6 Cod:149615","Bulevardul Carol I, Copou, Iasi, Iasi",125000,1953,3,64
1870,"CENTRU-PIATA UNIRII- Apartament 2 camere, decomandat","Centru, Iasi, Iasi",125000,2500,2,50
3745,"Apartament 2 cam, decomandat de vanzare in zona Copou - Parc Copou","Bulevardul Carol I, Copou, Iasi, Iasi",125000,2500,2,50
801,PIATA UNIRII! APARTAMENT 2 CAMERE BLOC FARA RISC SEISMIC,"Piata Unirii, Centru, Iasi, Iasi",125000,2604,2,48
2914,"Apartament 2 cam Centru, bloc Metropolitan","Centru, Iasi, Iasi",125000,2778,2,45
1512,Apartament 2 camere bloc Metropolitan Podul de Fier,"Bulevardul Tudor Vladimirescu, Podu de Fier, Iasi, Iasi",125000,2841,2,44
3,"Apartament 2 camere, mobilat, intabulat, mutare imediata, Moara de van","Moara de Vant, Iasi, Iasi",125500,2282,2,55
3081,"Apartament 3 camere, decomandat, priveliste minunata","Manta Rosie, Iasi, Iasi",125767,1390,3,90.48
2328,Apartament 2 camere Exclusive Residence,"Podu Ros, Iasi, Iasi",125900,2998,2,42
3721,"Apartamente deosebite! 2 camere CENTRAL 81Mp, Pret Promo!","Bulevardul Socola, Tesatura, Iasi, Iasi",126750,1565,2,81
1704,"Apartament 2 camere, Pta Unirii","Strada Vasile Alecsandri, Centru, Iasi, Iasi",126900,2644,2,48
3820,START VANZARI! Ap3cam 98Mp Bloc Nou Nicolina Comision 0%,"Strada Razoarelor, Nicolina 2, Iasi, Iasi",126960,1309,3,97
464,"Apartament 3 camere, ideal investitie, zona Nicolina","Nicolina 2, Iasi, Iasi",126960,1732,3,73.3
1162,"Adamant Towers, 3 camere, tip 3A , 96.9mp Sos Nicolina nr.54","Soseaua Nicolina, CUG, Iasi, Iasi",126960,1732,3,73.3
1537,Apartament 168mp - mutare imediata,"Soseaua Pacurari, Pacurari, Iasi, Iasi",127000,756,3,168
1846,Moara de foc-Apartament 3 camere decomandat,"Pacurari, Iasi, Iasi",127000,1649,3,77
2216,"Moara de Foc, Apartament cu 3 camere, decomandat, et 6\/8, Pacurari,","Soseaua Pacurari, Pacurari, Iasi, Iasi",127000,1868,3,68
4316,"Apartament 3 camere LUX, mobilat complet, ETAJ 1, BLOC NOU, Nicolina","Nicolina 1, Iasi, Iasi",127000,2048,3,62
25,Tudor Residence - 2 cam zona Tudor Vladimirescu - la 5 minute de Palas,"Tudor Vladimirescu, Iasi, Iasi",127000,2228,2,57
1581,OFERTA RARA LA VANZARE- 2 Camere - Tudor Vldimirescu,"Tudor Vladimirescu, Iasi, Iasi",127000,2228,2,57
3023,"Apartament de 2 camere, decomandat, zona Ultracentrala","Strada Costache Negri, Centru, Iasi, Iasi",127000,2268,2,56
59,Apartament mobilat si utilat Centru Cod:150867,"Piata Unirii, Tudor Vladimirescu, Iasi, Iasi",127000,2442,3,52
234,Apartament cu 3 camere vis a vis de Palas Mall Cod:150867,"Piata Unirii, Tudor Vladimirescu, Iasi, Iasi",127000,2442,3,52
295,Apartament cu 3 camere Centru vis a vis de Palas Mall Cod:150867,"Piata Unirii, Centru, Iasi, Iasi",127000,2442,3,52
454,"Apartament 3 camere Centru Civic , 52 metri, etaj 4 Cod:150867","Piata Unirii, Centru, Iasi, Iasi",127000,2442,3,52
1134,Apartament 3 camere vis a vis de Palas Mall Cod:150867,"Piata Unirii, Centru, Iasi, Iasi",127000,2442,3,52
1419,Centru vis a vis de Palas Mall apartament cu 3 camere Cod:15086,"Piata Unirii, Centru, Iasi, Iasi",127000,2442,3,52
1900,Apartament 2 camere cu vedere spre Piata Unirii,"Centru, Iasi, Iasi",127000,2646,2,48
867,"ADAMANT ECLYPSE, 4 camere, TIP 4A, 102.9mp, CUG-BRD","Strada Hlincea, CUG, Iasi, Iasi",127400,1422,4,89.6
3123,"Ap. 1 Cam - Ansamblul rezidențial Sirajardin, TIP 1C, 45.5 mp - Centru","Stradela Varianta Uzinei, Uzinei, Iasi, Iasi",127540,2803,1,45.5
2106,"Apartament 3 camere, 78 mp, Pacurari","Strada Cazarmilor, Pacurari, Iasi, Iasi",128000,1641,3,78
4347,"Apartament 3 camere, 2 bai, DECOMANDAT, 75 mp, mobilat, Arcu ( Gara )","Centru, Iasi, Iasi",128000,1707,3,75
996,"Apart 2 camere, 73mp, model deosebit, proiect exclusivist","Bucium, Iasi, Iasi",128000,1778,2,72
2278,"Apartament de 2 camere, decomandat, bloc nou","Agronomie, Iasi, Iasi",128000,2065,2,62
2741,"Copou complex rezidential, apartament 2 camere decomandat, mobilat si","Bulevardul Carol I, Copou, Iasi, Iasi",128000,2133,2,60
766,"Apartament de 2 camere, 59 mp, zona Centrala","Strada Vasile Stroescu, Centru, Iasi, Iasi",128000,2286,2,56
4770,"Central,aparatment cu 2 camere, la bloc nou, finalizat","Centru, Iasi, Iasi",128872,1790,2,72
4519,"Apartament 4 camere 2 bai, Pacurari, 110mp, CT, izolat","Podu Ros, Iasi, Iasi",129000,1173,4,110
1801,"Apartament 4 camere, decomandat, de vanzare, zona Dacia","Bulevardul Dacia, Dacia, Iasi, Iasi",129000,1433,4,90
514,"Apartament 3 camere Nicolina , 82 metri, etaj parter Cod:150895","Strada Petre Tutea, Nicolina 1, Iasi, Iasi",129000,1573,3,82
2386,Apartament Tatarasi (Green park) loc de parcare subteran si boxa,"Centru, Iasi, Iasi",129000,1613,3,80
1957,"Pacurari-Petru Poni, apartament 3 camere, decomandat","Pacurari, Iasi, Iasi",129000,1654,3,78
3138,"Gara, apartament 3 camere, mobilat si utilat modern","Strada Garii, Uzinei, Iasi, Iasi",129000,1843,3,70
4690,"Apartament tip penthouse 3 camere,2 bai, terasa 38 mp *103,71mp*","Pacurari, Iasi, Iasi",129080,1253,3,103
4,"Apartament nou, decomandat, mobilat, 2 camere, mutare imediata, Moara","Moara de Vant, Iasi, Iasi",129200,2393,2,54
205,"Apartament 3 Cam. TIP 19, 82.25 m2, Păcurari, Comision 0, Dezvoltator","Pacurari, Iasi, Iasi",129544,1575,3,82.25
3934,"Dezvoltator: Ap. 3 Camere TIP 19, 82.25 m2, Zona Păcurari, Comision 0","Podu Ros, Iasi, Iasi",129544,1575,3,82.25
1781,Apartament 3 camere Centru - A. Panu,"Centru, Iasi, Iasi",129700,1729,3,75
2634,"Centru Civic - Hala Centrala , apartament 3 camere decomandat , liber","Strada Anastasie Panu, Centru, Iasi, Iasi",129700,1729,3,75
4844,"Centr - Hala Centrala , apartament 3 camere , 75 mp , etaj intermediar","Strada Anastasie Panu, Centru, Iasi, Iasi",129700,1729,3,75
2547,Apartament 3 camere Anastasie Panu decomandat,"Strada Panu Anastasie, Centru, Iasi, Iasi",129700,2092,3,62
5,"Apartament decomandat, mobilat, 2 camere, Moara de vant.","Moara de Vant, Iasi, Iasi",129700,2358,2,55
2377,Apartament 3 camere(penthouse) in zona Tatarasi !,"Strada Costache Negri, Centru, Iasi, Iasi",129900,1160,3,112
2618,"Apartament cu 4 camere, decomandat, 98mp, boxa, uscator, Petru Poni, P","Strada Pacurari, Pacurari, Iasi, Iasi",129900,1181,4,110
3595,"Apartament de 4 camere, 127 mp, 2 locuri de parcare, zona Bucium","Strada Calistrat Hogas, Bucium, Iasi, Iasi",130000,1092,4,119
657,Apartament 4 camere decomandat - Pacurari - Petru Poni,"Pacurari, Iasi, Iasi",130000,1300,4,100
1958,Pacurari-Petru Poni 4 camere decomandat 90mp,"Pacurari, Iasi, Iasi",130000,1313,4,99
4774,"Apartament 3 camere decomandat - Cug, Ideal Residence","Centru, Iasi, Iasi",130000,1327,3,98
2638,Apartament 4 camere Capat Pacurari,"Pacurari, Iasi, Iasi",130000,1340,4,97
290,"Apartament 3 camere Tatarasi , 80 metri, etaj 2 Cod:149949","Strada Tatarasi, Tatarasi Nord, Iasi, Iasi",130000,1625,3,80
771,Apartament 3 camere Moara de vant,"Stradela Moara de Vant, Moara de Vant, Iasi, Iasi",130000,2097,3,62
578,"Apartament 3 camere,Copou-Sadoveanu,constructie noua,finalizata","Agronomie, Iasi, Iasi",130000,2167,3,60
3728,"Apartament 2 cam, decomandat de vanzare in zona Copou - Aleea Sadovean","Strada Baltagului, Agronomie, Iasi, Iasi",130000,2167,2,60
1410,"Central,linga Palas mall,ap2c parter.,Ct T,","Centru, Iasi, Iasi",130000,2500,2,52
2241,"Apartament nou, 2 camere, finisaje premium, FINALIZAT, Moara de Vant","Moara de Vant, Iasi, Iasi",130000,2600,2,50
1579,Apartament de vanzare 2 camere Ultracentral la 3 minute de UMF,"Centru, Iasi, Iasi",130000,2826,2,46
3819,"Start Vanzari! Ap3cam 100MP, Bloc NOU Nicolina Comision 0%","Soseaua Nicolina, Nicolina 1, Iasi, Iasi",131340,1313,3,100
3533,"Apartament nou de 3 camere, 97 mp, 2 bai, Nicolina","Soseaua Nicolina, CUG, Iasi, Iasi",131340,1354,3,97
2117,"Adamant Towers, 3 camere, tip 3B , 99.9mp, Sos. Nicolina nr. 54","Soseaua Nicolina, CUG, Iasi, Iasi",131340,1632,3,80.5
465,"Apartament 3 camere, ideal investitie, zona Nicolina","Nicolina 2, Iasi, Iasi",131340,1634,3,80.4
873,"Adamant Towers, 3 camere, tip 3B , 100mp, Sos Nicolina nr.54","Soseaua Nicolina, CUG, Iasi, Iasi",131340,1634,3,80.4
3943,PROIECT NOU | apartament 2 camere LA CHEIE | Pacurari - Alpha Bank,"Soseaua Pacurari, Pacurari, Iasi, Iasi",131386,2014,3,65.24
2979,"Apartament 3 camere, Copou, decomandat, zona Sadoveanu","Strada George Calinescu, Copou, Iasi, Iasi",131810,1811,3,72.8
3804,"Apartament 3 camere, 75 mp, nou, Moara de foc","Soseaua Pacurari, Pacurari, Iasi, Iasi",132000,1760,3,75
3309,"Apartament 3 camere, cartier Pacurari, zona de interes","Pacurari, Iasi, Iasi",132770,1702,3,78
4684,"Apartament 3 camere + 2 bai , diferite etaje *Pacurari - Complex nou !","Pacurari, Iasi, Iasi",132779,1702,3,78
1814,"Apartament 3 camere decomandat, etaj 1, 78mp, Pacurari-Kaufland!","Pacurari, Iasi, Iasi",133000,1705,3,78
3536,"Apartament nou de 3 camere, 2 bai, 2 balcoane, 97 mp, zona Nicolina","Soseaua Nicolina, CUG, Iasi, Iasi",133300,1374,3,97
4296,Apartamente noi cu 3 camere de vanzare in Iasi situate pe zona Copou,"Strada Costache Negri, Centru, Iasi, Iasi",133500,1571,3,85
2400,Apartament Rapa Galbena ( Arcu) 3 camere. 2/4 bl 80,"Strada Florilor, Gara, Iasi, Iasi",133800,1808,3,74
3665,"Penthouse 75 mp utili + terasa 38 mp, 3 camere, 2 bai, Greenpark...","Strada Fantanelor, Aviatiei, Iasi, Iasi",134000,1787,3,75
2469,"Apartament 3 camere, decomandat, 78 mp- Pacurari,bloc 1989","Pacurari, Iasi, Iasi",134000,1861,3,72
188,"PIATA UNIRII! Ultracentral! Apartament 3 camere, DECOMANDAT, FARA RISC","Centru, Iasi, Iasi",134000,2161,3,62
2199,"Apartament 3 camere , direct dezvoltator , Royal Town, Iasi","Aleea Mihail Sadoveanu, Agronomie, Iasi, Iasi",134170,1571,3,85.38
4866,"Apartament de vanzare, 3 camere decomandat, Iasi-Copou","Aleea Sadoveanu, Iasi, Iasi",134170,1571,3,85.38
4867,"Apartament 3 camere, Iasi, Copou, Royal Town","Strada Flammarion Camile, Agronomie, Iasi, Iasi",134170,1571,3,85.38
4868,"Apartament de vanzare,3 camere decomandat (direct dezvoltator)","Aleea Mihail Sadoveanu, Agronomie, Iasi, Iasi",134170,1571,3,85.38
4869,"Apartament 3 camere nou, Royal Town,Copou","Aleea Mihail Sadoveanu, Agronomie, Iasi, Iasi",134170,1571,3,85.38
4870,"Apartament 3 camere modern-living, Copou, Iasi","Aleea Mihail Sadoveanu, Agronomie, Iasi, Iasi",134170,1571,3,85.38
2184,"Apartament 2 camere 55 mp, etaj intermediar, Sf. Lazar, ULTRACENTRAL","Strada Sfantul Lazar, Tudor Vladimirescu, Iasi, Iasi",134999,2455,2,55
2393,Apartament 3 camere de tip penthouse Tatarasi !,"Strada Costache Negri, Centru, Iasi, Iasi",135000,1205,3,112
676,"Apartament 4 camere Tatarasi , 100 metri, etaj 4 Cod:143746","Strada Tatarasi, Tatarasi Nord, Iasi, Iasi",135000,1350,4,100
4224,"Moara de Vant, apartament duplex, 3 camere, in vila noua","Stradela Moara de Vant, Moara de Vant, Iasi, Iasi",135000,1350,3,100
1479,"Aparatemnt 4 camere, 90 mp, zona Oancea","Strada Ion Creanga, Tatarasi Nord, Iasi, Iasi",135000,1500,4,90
2201,Apartament 4 camere,"Centru, Iasi, Iasi",135000,1500,4,90
1964,Apartament 3 camere confort I sporit Tatarasi Green Park!,"Strada Costache Negri, Centru, Iasi, Iasi",135000,1688,3,80
517,"Apartament 3 camere Tatarasi , 76 metri, etaj 8 Cod:148576","Strada Tatarasi, Tatarasi Nord, Iasi, Iasi",135000,1776,3,76
1125,Vanzare apartament 3 camere decomandat - Hala Centrala,"Podu Ros, Iasi, Iasi",135000,1929,3,70
1230,"Centru - Palas, apartament cu 3 camere decomandat","Strada Costache Negri, Centru, Iasi, Iasi",135000,1929,3,70
4430,"Apartament finalizat 3 camere, 100 mp, Pacurari","Pacurari, Iasi, Iasi",135000,1985,3,68
783,Apartament 2CDecomandat Copou Nou Intabulat Parcare Boxa Mobilat Utila,"Agronomie, Iasi, Iasi",135000,2213,2,61
583,"Apartament 2 camere decomandat, bloc nou, INTABULAT, COPOU!","Strada Baltagului, Carol I, Iasi, Iasi",135000,2250,2,60
633,"Apt 2 camere Copou ROYAL TOWN, INTABULAT boxa + loc de parcare, mobila","Agronomie, Iasi, Iasi",135000,2328,2,58
3279,3 camere finalizat - CENTRU - Palas Mall - mobilat,"Centru, Iasi, Iasi",135000,2547,3,53
3499,Apartament nou 2 camere FINALIZAT Moara de Vânt - dezvoltator,"Moara de Vant, Iasi, Iasi",135000,2700,2,50
3984,-2 camere nou: 50 mpu+3 mp balcon+50 mp pod+80 mp terasa- Dezvoltator,"Strada Moara de Vant, Moara de Vant, Iasi, Iasi",135000,2700,2,50
4556,"Ultracentral - apartament 2 camere, bloc nou, LA CHEIE","Strada Sfantul Petru Movila, Uzinei, Iasi, Iasi",135250,2500,2,54.1
3084,"Apartament 3 camere, decomandat, priveliste minunata","Manta Rosie, Iasi, Iasi",135594,1390,3,97.55
2806,Apartament 3CDecomandat 2Bai 112MP Iasi Bucium Lux Bloc 2018 Intabulat,"Bucium, Iasi, Iasi",136000,1214,3,112
2559,"Apartament de 3 camere, 110 mp, semidecomandat, zona Bucium","Strada Teohari Antonescu, Bucium, Iasi, Iasi",136000,1236,3,110
4685,"Apartament 3 camere D + 2 bai, etajul 1, Pacurari/ finisaje premium","Pacurari, Iasi, Iasi",136568,1707,3,80
2203,"Etaj 1! Apartament 4 camere 2 băi, Tatarasi, mobilat + utilat","Podu Ros, Iasi, Iasi",137000,1713,4,80
2599,Apartament 4 Camere Decomandat - 2 Bai - Bloc din 1980 - Metalurgie,"Podu Ros, Iasi, Iasi",137000,1713,4,80
3130,Apartamentul care satisface nevoile familiei tale,"Tatarasi Sud, Iasi, Iasi",137000,1713,4,80
2869,Arcu-Gara 3 camere decomandat etaj 2,"Strada Saulescu, Uzinei, Iasi, Iasi",137999,2123,3,65
1782,Moara de Vant! Apartament 2 camera cu terasa si loc de parcare!,"Moara de Vant, Iasi, Iasi",138000,2379,2,58
3816,Apartament 2 camere 58 mp + gradina + 1 loc de parcare Moara de Van,"Moara de Vant, Iasi, Iasi",138000,2379,2,58
4067,Trai ca la casa! Apartament cu 2 camere + 1 Moara de Vant,"Moara de Vant, Iasi, Iasi",138000,2379,2,58
1000,Apartament 4 camere decomandat 2 bai Iasi Centru Palas,"Podu Ros, Iasi, Iasi",139000,1598,4,87
889,Apartament 3 camere decomandat 78 mp Centru Civic Palas Sf Lazar,"Centru, Iasi, Iasi",139000,1782,3,78
4785,"Apartament 3 camere Decomandat, boxa - Gara","Podu Ros, Iasi, Iasi",139000,1853,3,75
3187,Apartament 3 camere cu gradina proprie in proprietate,"Pacurari, Iasi, Iasi",139518,2082,3,67
1052,"PROPRIETAR * ap 3 camere cu TERASA + BOXA + 3 locuri parcare, bloc NOU","Centru, Iasi, Iasi",139900,1332,3,105
2905,Apartament 4 camere transformat in 3 Nicolina- Bulevard,"Nicolina 1, Iasi, Iasi",139900,1727,3,81
3018,Apartament 4 camere Nicolina-Pizza Nico,"Nicolina 1, Iasi, Iasi",139900,1749,4,80
1897,"Penthouse de vanzare Popas Pacurari,la pretul de 140000 +tva","Pacurari, Iasi, Iasi",140000,843,3,166
3666,"Apartament 4 camere, 98 mp, boxa+spatii depozitare, zona Mol Pacurari","Strada Popauti, Pacurari, Iasi, Iasi",140000,1273,4,110
358,Apartament plus Garsoniera CENTRU,"Centru, Iasi, Iasi",140000,1750,3,80
3248,"COPOU, Azimut, 2 camere, Etaj 8, Priveliste Superba","Strada Baltagului, Carol I, Iasi, Iasi",140000,1750,2,80
991,CENTRU CIVIC APARTAMENT 3 CAMERE + BIROU 78MP,"Bulevardul Tudor Vladimirescu, Tudor Vladimirescu, Iasi, Iasi",140000,1795,4,78
3330,"Tatarasi Oancea, apartament 3 camere decomandat, mobilat si utilat mod","Strada Vasile Lupu, Tatarasi Sud, Iasi, Iasi",140000,1818,3,77
730,Apartament ultracentral cu 3 camere in apropierea Primariei,"Centru, Iasi, Iasi",140000,2000,3,70
4314,Bulevardul Independentei Apartament 3 Camere Decomandat Cu 2 Bai Nou,"Podu Ros, Iasi, Iasi",140000,2154,3,65
3600,"Apartament 3 camere, 113 mp, ansamblu exclusivist zona Bucium","Soseaua Bucium, Bucium, Iasi, Iasi",142820,1264,3,113
3996,"Apartament de vanzare, tip duplex, D, zona Bucium - Bellaria","Soseaua Bucium, Zona Industriala, Iasi, Iasi",143000,947,5,151
2204,Apartament 3 camere Copou Garden finalizat,"Agronomie, Iasi, Iasi",143000,1589,3,90
2600,Apartament Modern 3CDecom 82MP Etaj Int Nicolina Rond Vechi Selgros,"CUG, Iasi, Iasi",143500,1750,3,82
1907,Apartament Modern 3Cam Decomandat Nicolina Rond Vechi 80MP Mobilat,"CUG, Iasi, Iasi",143500,1794,3,80
3155,"Apartament 2 camere, 79.58mp, etaj intermediar, Zona Nicolina","Strada Mitropolit Varlaam, Nicolina 2, Iasi, Iasi",143640,2461,2,58.37
4272,"Apartamente noi cu 3 camere de vanzare in Iasi, zona Canta","Strada Rampei, Dacia, Iasi, Iasi",143891,1058,3,136
3395,"Apartament 4 camere, 95 mp, etaj intermediar, zona Nicolina","Strada Carpati, Nicolina 2, Iasi, Iasi",144000,1605,4,89.74
3673,Exclusive Residence Copou Apartament 2 camere,"Copou, Iasi, Iasi",144900,2635,2,55
993,PACURARI APARTAMENT 3 CAMERE MOBILAT UTILAT IMPECABIL 84MP,"Soseaua Pacurari, Pacurari, Iasi, Iasi",145000,1726,3,84
1959,Pacurari 3 C 74 mp utili etaj intermediar,"Pacurari, Iasi, Iasi",145000,1959,3,74
2212,"Apartament PREMIUM, decomandat, zona Frumoasa-Poitiers","Bulevardul Poitiers, Frumoasa, Iasi, Iasi",145000,1986,3,73
4451,"Apartament 3 camere, decomandat, de vanzare, Zona Centrala - Arcu","Strada Arcu, Centru, Iasi, Iasi",145000,2042,3,71
2912,Vanzare apartament 3 camere decomandat - Stefan cel Mare,"Podu Ros, Iasi, Iasi",145000,2231,3,65
2233,"Apartament 2 cam, open space de vanzare in zona Copou Exclusiv Residen","Strada Ghica Voda Grigore, Copou, Iasi, Iasi",145000,2788,2,52
4822,"Apartament 2 camere, 81.02 mp, decomandat, zona Nicolina","Strada Lacului, Nicolina 2, Iasi, Iasi",145067,2487,2,58.33
547,"Apartament nou, dare in folosinta anul acesta, in zona Podu Ros!","Podu Ros, Iasi, Iasi",145129,2502,2,58
4689,"Apartament 2 camere 96 mp - terasa de 25 mp, Pacurari-Alpha Bank","Pacurari, Iasi, Iasi",145518,1532,2,95
3292,"Apartament 4 camere, cartier Pacurari, disponibil","Pacurari, Iasi, Iasi",146416,1219,4,120.1
1702,"Apartament 3 camere decomandat, etaj intermediar, CENTRU-GARA","Strada Strapungerea Silvestru, Gara, Iasi, Iasi",147000,2100,3,70
277,"Apartament 3 camere+2 bai, decomandat 68 mp Gara Arcu","Uzinei, Iasi, Iasi",147000,2162,3,68
944,Apartament 3 camere+2 bai bloc pe cadre zona Garii,"Gara, Iasi, Iasi",147000,2262,3,65
207,Apartament spatios 2 camere decomandat 64 mp Newton Tatarasi,"Tatarasi Sud, Iasi, Iasi",147000,2297,2,64
3817,"Apartament 2 cam decomandat, de vanzare in zona Podul de Fier - Moara","Strada Eternitate, Podu de Fier, Iasi, Iasi",147000,2534,2,58
856,"Apartament spatios, luminos si calitativ ! 2 camere Newton Tatarasi","Tatarasi Sud, Iasi, Iasi",147000,2774,2,53
1762,"Apartament 3 camere, 110 mp, terasa, ansamblu exclusivist zona Bucium","Soseaua Bucium, Bucium, Iasi, Iasi",147100,1337,3,110
3596,"Apartament 3 camere, complex rezidential, 107 mp, zona Viticultori","Aleea Mihail Sadoveanu, Copou, Iasi, Iasi",147476,1695,3,87
3597,"Apartament 3 camere in complex rezidential premium, 102 mp, zona...","Strada Viticultori, Carol I, Iasi, Iasi",147476,1798,3,82
3550,"Apartament 2 camere, decomandat, semicentral, Iasi","Uzinei, Iasi, Iasi",148000,3083,2,48
3852,"Penthouse Soseaua Nicolina Bloc nou, 130mp, mobilat utilat LUX","CUG, Iasi, Iasi",148500,1142,3,130
1660,MUTARE IMEDIATA APARTAMENT 3 CAMERE 104MP MOBILAT UTILAT,"Soseaua Bucium, Manta Rosie, Iasi, Iasi",149000,1433,3,104
1675,BLOC NOU INTABULAT TATARASI 3 CAMERE 92MP,"Strada Aurel Vlaicu, Aviatiei, Iasi, Iasi",149000,1620,3,92
2880,4 camere / Tatarasi,"Tatarasi Sud, Iasi, Iasi",149000,1840,4,81
3113,Apartament Nou Finalizat 3 camere +2 locuri parcare subterana Tatarasi,"Tatarasi Nord, Iasi, Iasi",149000,2014,3,74
1998,"Apartament 3 camere decomandat ,etaj 2, zona Gara-Billa, 70 mp!","Gara, Iasi, Iasi",149000,2129,3,70
2306,Gara-Apartament 3 camere decomandat,"Gara, Iasi, Iasi",149000,2129,3,70
374,"Apartament 2 camere in bloc nou, construit exceptional, in zona Palas","Centru, Iasi, Iasi",149000,2292,2,65
914,"Centru Palas Mall, 2 camere model decomandat","Centru, Iasi, Iasi",149500,2300,2,65
2392,Apartament 4 camere (penthouse) in zona Tatarasi!,"Podu Ros, Iasi, Iasi",149900,1119,4,134
482,Apartament 3CDecomandat Nicolina Esplanada 80MP Renovat Parcare Boxa,"Nicolina 1, Iasi, Iasi",149900,1874,3,80
481,"Super locatie: esplanada Nicolina - Apart. 3 cam. 80 mp, parcare, boxa","Nicolina 1, Iasi, Iasi",149900,1912,3,78.4
3430,"Penthouse de vanzare cu acces privat, supraf 167mp, Popas-Pacurari","Pacurari, Iasi, Iasi",150000,898,2,167
