,title,address,price,price_per_sqm,rooms,sqm
11314,Apartament 3 camere Luxuria,"Strada Aviator Popisteanu, Domenii, Sectorul 1, Bucuresti",990.0,11.93,3,83.0
11315,"Garsoniera, 49 mp, Berceni","Strada Vultureni, Berceni, Sectorul 4, Bucuresti",300.0,6.12,1,49.0
11316,"Apartament 2 camere, 55mp utili, zona Berceni","Strada Nitu Vasile, Berceni, Sectorul 4, Bucuresti",420.0,7.64,2,55.0
11317,"Apartament 2 camere, 40 mp, Teiul Doamnei","Strada Teiul Doamnei, Tei, Sectorul 2, Bucuresti",370.0,9.25,2,40.0
11318,"Apartament 2 camere, 60mp, Calea Victoriei","Calea Victoriei, Piata Romana, Sectorul 1, Bucuresti",2000.0,33.33,2,60.0
11319,"Apartament 2 camere, 63mp, Politehnica","Soseaua Virtutii, Militari, Sectorul 6, Bucuresti",800.0,12.7,2,63.0
11320,"Apartament 2 camere, 57 mp, Unirii","Strada Anton Pann, Centrul Civic, Sectorul 3, Bucuresti",840.0,14.74,2,57.0
11321,"Apartament 2 camere, 55mp, Berceni","Drumul Jilavei, IMGB, Sectorul 4, Bucuresti",365.0,6.64,2,55.0
11322,"Apartament 2 camere, 40mp, zona Unirii","Strada Bibescu Voda, Centrul Civic, Sectorul 3, Bucuresti",400.0,10.0,2,40.0
11323,Dimitrie leonida/Metrou-Garsoniera moderna de inchiriat,"Popesti Leordeni, Ilfov",290.0,8.29,1,35.0
11324,"De inchiriat,2 camere, open space, mobilat si utilat,Bucium-Poitiers","Bucium, Iasi, Iasi",300.0,7.5,2,40.0
11325,"Apartament 2 camere, 50mp, zona Cutitul de Argint","Strada Fabrica de Chibrituri, Pieptanari, Sectorul 5, Bucuresti",420.0,8.4,2,50.0
11326,"Garsoniera de LUX, 40mp, etaj 9 din 12, zona Berceni","Calea Vacaresti, Vacaresti, Sectorul 4, Bucuresti",420.0,10.5,1,40.0
11327,"Apartament 2 camere, 47mp, Rosetti","Strada Maria Rosetti, Eminescu, Sectorul 2, Bucuresti",390.0,8.3,2,47.0
11328,"Apartament 2 camere, 70mp, zona Cotroceni","Bulevardul Timisoara, Drumul Taberei, Sectorul 6, Bucuresti",385.0,5.5,2,70.0
11329,"Apartament 2 camere, 45 mp, Brancoveanu","Aleea Lamotesti, Berceni, Sectorul 4, Bucuresti",360.0,8.0,2,45.0
11330,"Apartament de 2 camere, 48mp, Decomandat, zona Aparatorii Patriei","Strada Emil Racovita, Berceni, Sectorul 4, Bucuresti",380.0,7.92,2,48.0
11331,inchiriez garsoniera moderna la 4 minute de metrou N. Grigorescu,"Titan, Sectorul 3, Bucuresti",269.0,7.91,1,34.0
11332,Aviatiei | 2 Camere | Terasa | Centrala,"Strada Cpt. Av. Alex. Serbanescu, Aviatiei, Sectorul 1, Bucuresti",1200.0,15.38,2,78.0
11333,"Drumul Taberei, Favorit,2 CAMERE,confort 1 decomandat!","Strada Pravat, Drumul Taberei, Sectorul 6, Bucuresti",300.0,5.77,2,52.0
11334,3 Camere Aviatiei Pipera Cloud 9 Metrou Parcare UltraModern,"Pipera, Sectorul 2, Bucuresti",1500.0,17.86,3,84.0
11335,3 Camere Herastrau Nordului Centrala Spatios Modern,"Herastrau, Sectorul 1, Bucuresti",1050.0,11.93,3,88.0
11336,3 Camere Baneasa Gradina Parcare UltraModern,"Baneasa, Sectorul 1, Bucuresti",1350.0,16.88,3,80.0
11337,Obor | 2 Camere | 2 Minute Metrou,"Drumul Carului, Militari, Sectorul 6, Bucuresti",380.0,6.91,2,55.0
11338,Piata Victoriei | 2 camere | 2 balcoane | mterou 5 min |,"Strada Doctor Iacob Felix, Grivita, Sectorul 1, Bucuresti",600.0,10.0,2,60.0
11339,"Apartament stradal, decomandat 2 camere- Petre Ispirescu","Rahova, Sectorul 5, Bucuresti",450.0,7.38,2,61.0
11340,Apartament cu 1 cameră de închiriat | Zorilor - Str. Luceafărului,"Zorilor, Cluj-Napoca, Cluj",250.0,8.93,1,28.0
11341,Camera de Comert,"Berceni, Sectorul 4, Bucuresti",280.0,6.09,1,46.0
11342,3 Camere Dorobanti Stefan cel Mare UltraCentral Modern Metrou,"Dorobanti, Sectorul 1, Bucuresti",850.0,11.18,3,76.0
11343,Apartament 2 camere Luxuria,"Strada Aviator Popisteanu, Domenii, Sectorul 1, Bucuresti",690.0,11.31,2,61.0
11344,"Apartament de inchiriat, Strada Horea","Centru, Cluj-Napoca, Cluj",450.0,8.18,2,55.0
11345,"3 cam Particular Stefan cel Mare, et4/8, complet mobilat, renovat 2022","Tei, Sectorul 2, Bucuresti",399.0,5.96,3,67.0
11346,Apartament 2 camere de inchiriat,"Titan, Sectorul 3, Bucuresti",580.0,8.66,2,67.0
11347,Apartament 3 camere de inchiriat,"Titan, Sectorul 3, Bucuresti",700.0,7.87,3,89.0
11348,Duplex in ansamblu rezidential nou,"Soseaua Fabrica de Glucoza, Pipera, Sectorul 2, Bucuresti",1200.0,15.21,3,78.9
11349,2 Camere | Pallady | Centrala Proprie,"Drumul Gura Calitei, Theodor Pallady, Sectorul 3, Bucuresti",375.0,7.65,2,49.0
11350,Unirii | 3 camere | loc de parcare | balcon spatios,"Centrul Civic, Sectorul 3, Bucuresti",700.0,8.24,3,85.0
11351,One Herastrau | Lux | Loc Parcare | Centrala | Incalizire Pardoseala |,"Strada Zagazului, Aviatiei, Sectorul 1, Bucuresti",1000.0,14.29,2,70.0
11352,"Penthouse semidecomandat de inchiriat, cu 3 camere, zona Buna Ziua","Buna Ziua, Cluj-Napoca, Cluj",1700.0,17.0,3,100.0
11353,"Apartament semidecomandat de inchiriat, cu 2 camere, in zona Sopor","Sopor, Cluj-Napoca, Cluj",950.0,16.38,2,58.0
11354,4 camere Kiseleff-adiacent in vila.,"Strada Barbu Stef. Delavrancea, Domenii, Sectorul 1, Bucuresti",1500.0,13.64,4,110.0
11355,Ap 2 Camere - Totul Nou În Garanție - Str Galaxiei zona Calea Baciului,"Dambul Rotund, Cluj-Napoca, Cluj",380.0,7.6,2,50.0
11356,"Apartament cu 3 camere, etaj intermediar, zona Circumvalatiunii","Circumvalatiunii, Timisoara, Timis",400.0,5.88,3,68.0
11357,Domenii | 2 Camere |Centrala de Imobil| AC | Parcare | Complex Luxuria,"Strada Aviator Popisteanu, Sectorul 1, Bucuresti",800.0,18.18,2,44.0
11358,"Apartament central cu 3 camere, Piata 700","Cetate, Timisoara, Timis",470.0,6.71,3,70.0
11359,3 Camere | Calea Calarasilor-Muncii | Nemobilat | 2 Bai | Balcon,"Iancului, Sectorul 2, Bucuresti",450.0,5.29,3,85.0
11360,Apartament 2 camere Pipera / Scoala Americana / Green Vista,"Voluntari, Ilfov",500.0,9.8,2,51.0
11361,UNIVERSITATE | METROU | AC | CENTRAL,"Strada Batistei, Eminescu, Sectorul 2, Bucuresti",550.0,12.22,1,45.0
11362,"Apartament 2 camere str.Campului, Manastur, zona de case, cu parcare","Strada Campului, Manastur, Cluj-Napoca, Cluj",320.0,5.71,2,56.0
11363,2 Camere |Bucurestii Noi | 50 mp |,"Soseaua Chitilei, Chitila, Sectorul 1, Bucuresti",550.0,11.0,2,50.0
11364,Apartament cu o camera/ Mobilat si utilat complet ! str. Parang!,"Marasti, Cluj-Napoca, Cluj",300.0,7.69,1,39.0
11365,"De inchiriat Ap 3 cam parter in zona 1MAI, Notariat, Stomatologie.","Bulevardul Ion Mihalache, Aviatorilor, Sectorul 1, Bucuresti",550.0,10.0,3,55.0
11366,"Spatiu de birouri 100mp, 2 parcari, zona Iulius Mall - Intre Lacuri","Intre Lacuri, Cluj-Napoca, Cluj",700.0,7.0,3,100.0
11367,Apartament O Camera | Sighisoarei | Zorilor,"Zorilor, Cluj-Napoca, Cluj",400.0,10.53,1,38.0
11368,Gorjului/Metrou-Apartament 2 camere decomandat,"Militari, Sectorul 6, Bucuresti",400.0,6.15,2,65.0
11369,Ghencea | 1 Camera | Centrala | Parcare | Balcon | Prima Inchiriere |,"Ghencea, Sectorul 5, Bucuresti",370.0,9.25,1,40.0
11370,Apartament cochet pe strada Porii,"Floresti, Floresti, Cluj",320.0,7.44,1,43.0
11371,1 Decembrie 1918/Metrou-Garsoniera moderna,"Salajan, Sectorul 3, Bucuresti",270.0,8.18,1,33.0
11372,"Apartament cochet, spatios, 130mp, Soseaua Pipera","Soseaua Pipera-Tunari, Voluntari, Ilfov",650.0,5.12,3,127.0
11373,Dristor/Metrou-Apartament 2 camere decomandat,"Decebal, Sectorul 3, Bucuresti",400.0,6.15,2,65.0
11374,Apartament 2 camere/ 35mp/ str. Garbau/ Manastur!,"Marasti, Cluj-Napoca, Cluj",320.0,9.14,2,35.0
11375,2 camere / Alba Iulia / Balcon / Mobilat,"Piata Alba Iulia, Decebal, Sectorul 3, Bucuresti",750.0,8.82,2,85.0
11376,Apartament 3 camere 4City North,"Soseaua Bucuresti Nord, Voluntari, Ilfov",750.0,10.14,3,74.0
11377,Muncii/Metrou-Garsoniera de inchiriat,"Vatra Luminoasa, Sectorul 2, Bucuresti",330.0,7.5,1,44.0
11378,Grozavesti/Metrou-Garsoniera moderna/Bloc nou,"Grozavesti, Sectorul 6, Bucuresti",410.0,11.08,1,37.0
11379,Nicolae Grigorescu/Metrou-Garsoniera moderna de inchiriat,"Centrul Civic, Sectorul 4, Bucuresti",320.0,9.41,1,34.0
11380,Apartament 2 camere/ 48mp/ Balcon/ Parcare/ Zona Eroilor!,"Floresti, Floresti, Cluj",330.0,5.29,2,62.4
11381,Eroii Revolutiei/Metrou-Apartament 2 camere decomandat,"Pieptanari, Sectorul 5, Bucuresti",400.0,8.51,2,47.0
11382,Berceni/Metalurgiei-Apartament 2 camere modern/Bloc Nou,"IMGB, Sectorul 4, Bucuresti",430.0,7.82,2,55.0
11383,Apartament 2 camere/ 65mp/ Curte / Parcare/ Casa Piratilor/ Manastur!,"Marasti, Cluj-Napoca, Cluj",500.0,5.92,2,84.5
11384,Apartament 3 camere One Mircea Eliade,"Calea Floreasca, Floreasca, Sectorul 1, Bucuresti",2500.0,30.12,3,83.0
11385,Aparatorii Patriei/Metrou-Apartament 3 camere de inchiriat,"Berceni, Sectorul 4, Bucuresti",350.0,4.86,3,72.0
11386,Apartament insorit cu 2 camere | prima inchiriere,"Baneasa, Sectorul 1, Bucuresti",800.0,13.79,2,58.0
11387,Piata Sudului/Metrou-Apartament 2 camere,"Sectorul 4, Bucuresti",350.0,6.25,2,56.0
11388,Apartament 2 camere de inchiriat Nicolina - Pepinierei,"Strada Pepinierei, Valea Adanca, Miroslava, Iasi",330.0,5.5,2,60.0
11389,Apartament 2 camere/ 40mp/ str. Stejarului!,"Floresti, Floresti, Cluj",300.0,7.5,2,40.0
11390,Unirii - Fantani | 4 Camere - Lux | Proximitate Metrou | AC | Debara,"Bulevardul Unirii, Centrul Civic, Sectorul 4, Bucuresti",1100.0,11.0,4,100.0
11391,Apartament cu 3 camere de închiriat în zona Campului,"Manastur, Cluj-Napoca, Cluj",500.0,10.42,3,48.0
11392,Apartament de 2 camere in Dumbravita,"Timisoara, Timis",450.0,7.76,2,58.0
11393,Copou Royal Town Residence La Prima Inchiriere Apartament 2 Camere Nou,"Podu Ros, Iasi, Iasi",450.0,7.14,2,63.0
11394,"Apartament 2 camere, 45 mp, metrou Costin Georgian, zona Basarabia","Bulevardul Basarabia, Pantelimon, Sectorul 2, Bucuresti",460.0,10.22,2,45.0
11395,"Apartament de 2 camere, 70mp, pet friendly, centrala, parcare, One...","Strada Zagazului, Aviatiei, Sectorul 1, Bucuresti",1000.0,14.93,2,67.0
11396,Apartament 2 camere finisat si mobilat la cheie! Chiar langa Vivo!,"Floresti, Floresti, Cluj",270.0,5.61,1,48.1
11397,Apartament cu 2 camere de inchiriat in Bdul Libertatii - Unirii,"Bulevardul Libertatii, Centrul Civic, Sectorul 4, Bucuresti",600.0,9.38,2,64.0
11398,"Inchirere apartament 2 camere si terasa, centrala proprie, Colentina","Andronache, Sectorul 2, Bucuresti",425.0,6.5,2,65.4
11399,Apartament 2 camere/ 50mp/ Parter/ Aleea Vidraru/ Manastur!,"Marasti, Cluj-Napoca, Cluj",380.0,5.85,2,65.0
11400,"2 camere, bloc nou, mobilat modern, garaj, AC, Buna Ziua","Buna Ziua, Cluj-Napoca, Cluj",500.0,8.93,2,56.0
11401,Apartament 2 camere - Aviatiei Park,"Strada Cpt. Av. Alex. Serbanescu, Aviatiei, Sectorul 1, Bucuresti",900.0,14.52,2,62.0
11402,Apartament central Otopeni Lidl,"Otopeni, Ilfov",600.0,5.45,3,110.0
11403,Apartament de inchiriat 3 camere in Dumbravita,"Dumbravita, Dumbravita, Timis",470.0,6.71,3,70.0
11404,Garsoniera zona Obor,"Soseaua Mihai Bravu, Obor, Sectorul 2, Bucuresti",330.0,8.25,1,40.0
11405,Apartament 3 camere - Calea Dorobantilor,"Calea Dorobantilor, Floreasca, Sectorul 1, Bucuresti",450.0,7.03,3,64.0
11406,Apartament 3 Camere Nordului Cartierul Francez Aviatiei,"Strada Aron Cotrus, Herastrau, Sectorul 1, Bucuresti",1500.0,16.67,3,90.0
11407,Inchiriere Apartament 2 camere Privighetorilor Baneasa Iancu Nicolae,"Strada Campul Pipera, Voluntari, Ilfov",600.0,11.32,2,53.0
11408,Inchiriere apartament 5 camere 135 mp Unirii - Regina Maria,"Bulevardul Regina Maria, Centrul Civic, Sectorul 4, Bucuresti",1300.0,9.63,5,135.0
11409,Se Inchiriaza! Apartament cu 2 camere in Atlas Aviatiei,"Baneasa, Sectorul 1, Bucuresti",830.0,10.38,2,80.0
11410,Se inchiriaza! Apartament 3 camere - Capitale,"Dorobanti, Sectorul 1, Bucuresti",3900.0,18.25,4,213.72
11411,Inchiriere apartament 4 camere Nordului/Herastrau/Cartierul Francez,"Damaroaia, Sectorul 1, Bucuresti",2900.0,20.71,4,140.0
11412,garsoniera situata in zona Crangasi,"Crangasi, Sectorul 6, Bucuresti",210.0,6.36,1,33.0
11413,"garsoniera statia metrou Lujerului, piata Veteranilor","Militari, Sectorul 6, Bucuresti",220.0,6.47,1,34.0
11414,Metrou Timpuri Noi 3 min| Bloc Nou| Utilat| Mobilat| Lux| Terasa View,"Strada Ion Minulescu, Nerva Traian, Sectorul 3, Bucuresti",650.0,7.22,2,90.0
11415,garsoniera mobilata utilata in zona Pantelimon mega mall,"Pantelimon, Sectorul 2, Bucuresti",200.0,6.67,1,30.0
11416,"Apartament 2 camere | mobilat - utilat | 55mp | cartierul Zorilor, UMF","Zorilor, Cluj-Napoca, Cluj",450.0,6.92,2,65.0
11417,2 camere zona Politehnica,"Militari, Sectorul 6, Bucuresti",290.0,5.58,2,52.0
11418,Apartament 2 camere,"Strada Perlei, Lipovei / Calea Sever Bocu, Timisoara, Timis",300.0,6.0,2,50.0
11419,"Apartament 2 camere | Favorit, Drumul Taberei","Drumul Taberei, Sectorul 6, Bucuresti",350.0,7.78,2,45.0
11420,"Totul nou! Noua ta locuinț! Apartament complet mobilat și utilat, Cluj","Dambul Rotund, Cluj-Napoca, Cluj",500.0,8.33,2,60.0
11421,De inchriat - Apartament 2 camere Bucurestii Noi,"Strada Cornatel, Damaroaia, Sectorul 1, Bucuresti",520.0,6.07,2,85.7
11422,Apartament decomandat+ balcon inchis si parcare- Manastur,"Manastur, Cluj-Napoca, Cluj",400.0,7.14,2,56.0
11423,Apartament decomandat de inchiriat- Floresti,"Floresti, Floresti, Cluj",320.0,7.44,1,43.0
11424,Apartament 1 camera Palas 400 euro,"Centru, Iasi, Iasi",400.0,8.89,1,45.0
11425,Piata Romana-Amzei | 2 camere | Balcon | Vedere panoramica | Proximita,"Strada Piata Amzei, Piata Romana, Sectorul 1, Bucuresti",530.0,10.6,2,50.0
11426,Apartament semidecomandat + terasa- Marasti,"Marasti, Cluj-Napoca, Cluj",700.0,12.73,2,55.0
11427,"Apartament de lux cu 2 camere, decomadat, in zona Aradului","Araduluri Est, Timisoara, Timis",600.0,11.11,2,54.0
11428,"Apartament cu 3 camere, open space, in Dumbravita","Dumbravita, Dumbravita, Timis",440.0,7.33,3,60.0
11429,"Apartament cu 2 camere, open space, in zona Aradului","Araduluri Est, Timisoara, Timis",410.0,7.45,2,55.0
11430,2 camere + parcare Hills - Theodor Pallady IM81,"Theodor Pallady, Sectorul 3, Bucuresti",470.0,9.4,2,50.0
11431,Apartament 3 camere decomandate / Parcare inclusă / Bucătărie separată,"Marasti, Cluj-Napoca, Cluj",420.0,6.0,3,70.0
11432,Apartament 2 camere modern | Drumul Taberei |2 minute metrou Brancusi,"Intrarea Drumul Taberei, Drumul Taberei, Sectorul 6, Bucuresti",400.0,7.55,2,53.0
11433,IMOBIL NOU Apartament 3 camere decomandate / Strada Stelelor/Din 05mai,"Marasti, Cluj-Napoca, Cluj",450.0,6.92,3,65.0
11434,Apartament 2 dormitoare si living 50 mp Cernica Lac,"Pantelimon, Ilfov",890.0,8.9,3,100.0
11435,Garsoniera Gama Residence Popesti Leordeni,"Popesti Leordeni, Ilfov",350.0,7.95,1,44.0
11436,"Nou 3 Camere mobilat și utilat modern, loc de parcare subteran","Centru, Cluj-Napoca, Cluj",462.78,7.01,3,66.0
11437,"Apartament 4 camere, decomandat, 110 mp, zona Circumvalatiunii","Calea Circumvalatiunii, Circumvalatiunii, Timisoara, Timis",700.0,6.36,4,110.0
11438,Copou Exclusive Residence Apartament 2 Camere Lux,"Podu Ros, Iasi, Iasi",600.0,10.91,2,55.0
11439,Copou Exclusive Residence apartament 3 camere open space lux,"Podu Ros, Iasi, Iasi",850.0,12.14,3,70.0
11440,Mutare rapida! Parcare subterana inclusa in pret!,"Strada Invingatorilor, Decebal, Sectorul 3, Bucuresti",550.0,6.11,3,90.0
11441,4 Camere Cabinet Stomatologic Piata Unirii UltraCentral Metrou,"Centrul Istoric, Sectorul 3, Bucuresti",2500.0,20.83,4,120.0
11442,4Camere/Arcul de Triumf/Maresal Averescu/Kiseleff/Parcare/Centrala,"Aviatorilor, Sectorul 1, Bucuresti",1600.0,9.41,4,170.0
11443,"Garsoniera de inchiriat, Militari Residence Pollux","Militari, Sectorul 6, Bucuresti",261.57,7.93,1,33.0
11444,APARTAMENT CHIRIE 3 camere zona Prelungirea Ghencea,"Militari, Sectorul 6, Bucuresti",380.0,5.94,3,64.0
11445,3 Camere Barbu Vacarescu Tei Centrala Parcare Spatios,"Tei, Sectorul 2, Bucuresti",1250.0,11.36,3,110.0
11446,Apartament 3 camere Win Herastrau,"Strada Barajul Arges, Herastrau, Sectorul 1, Bucuresti",2490.0,23.71,3,105.0
11447,3 Camere Baneasa Natura Centrala Parcare Spatios Modern,"Baneasa, Sectorul 1, Bucuresti",1100.0,10.48,3,105.0
11448,2 Camere Baneasa Jandarmeriei Gradina Spatios UltraModern,"Baneasa, Sectorul 1, Bucuresti",1350.0,12.05,2,112.0
11449,2 Camere Piata Victoriei Banu Manta Titulescu Centrala Parcare Modern,"Grivita, Sectorul 1, Bucuresti",1000.0,15.38,2,65.0
11450,3 Camere | Decebal | Nemobilat | 3 Balcoane | AC | 2 Bai | Metrou,"Decebal, Sectorul 3, Bucuresti",550.0,6.11,3,90.0
11451,4 Camere Piata Romana Dorobantilor Eminescu Metrou Spatios,"Dorobanti, Sectorul 1, Bucuresti",1170.0,8.67,4,135.0
11452,"Apartament open plan,stil Loft,ultracentral vis-a-vis de PALAS, 57Mp","Soseaua Nationala, Podu Ros, Iasi, Iasi",750.0,13.16,1,57.0
11453,3 Camere Baneasa Privighetorilor Centrala Parcare UltraModern,"Voluntari, Ilfov",1000.0,11.63,3,86.0
11454,Penthouse Barbu Vacarescu,"Strada Dambovicioara, Tei, Sectorul 2, Bucuresti",7800.0,42.16,5,185.0
11455,2 Camere Aviatiei One Herastrau Plaza Parcare Metrou UltraModern,"Aviatiei, Sectorul 1, Bucuresti",1000.0,13.33,2,75.0
11456,4 Camere Piata Unirii Bibescu Voda UltraCentral Spatios Metrou,"Centrul Civic, Sectorul 4, Bucuresti",1100.0,9.09,4,121.0
11457,3 Camere 13 Septembrie Marriott Centrala Spatios Terasa,"Uranus, Sectorul 5, Bucuresti",900.0,6.21,3,145.0
11458,Apartament 2 camere - Floreasca,"Strada Dambovicioara, Tei, Sectorul 2, Bucuresti",850.0,11.81,2,72.0
11459,"Inchiriere apartament 1 camera, la casa, superfinisat, zona FSPAC","Gheorgheni, Cluj-Napoca, Cluj",420.0,10.5,1,40.0
11460,2 Camere Vitan Mall Alexandru Moruzi Centrala Parcare Bloc NOU,"Vitan, Sectorul 3, Bucuresti",850.0,10.0,2,85.0
11461,"Apartament de inchiriat, spatios 120 mp, malul Begai (Cartan), parcare","Cetate, Timisoara, Timis",900.0,7.5,3,120.0
11462,Moara de Vant bloc nou apartament 2 camere lux,"Podu Ros, Iasi, Iasi",450.0,7.26,2,62.0
11463,3Camere 1Mai Bucurestii Noi Centrala Metrou Parcare UltraModern,"1 Mai, Sectorul 1, Bucuresti",825.0,8.42,3,98.0
11464,Apartament Premium 2 camere +Gradina - Baneasa,"Strada Jandarmeriei, Baneasa, Sectorul 1, Bucuresti",1350.0,20.45,2,66.0
11465,3 Camere Baneasa Sisesti Jandarmeriei Centrala Parcare Bloc NOU,"Damaroaia, Sectorul 1, Bucuresti",990.0,10.42,3,95.0
11466,2 Camere Politehnica Afi Cotroceni Metrou Bloc NOU,"Militari, Sectorul 6, Bucuresti",850.0,10.9,2,78.0
11467,2Camere 1 Mai Expozitiei Luxuria UltraModern Herastrau Domenii Metrou,"Sectorul 1, Bucuresti",800.0,14.55,2,55.0
11468,"2 camere, modern mobilat, Cartierul Gheorgheni, zona Iulius Mall","Gheorgheni, Cluj-Napoca, Cluj",380.0,5.43,2,70.0
11469,3 Camere Grozavesti Orhideelor Centrala Parcare Metrou Saptios,"Grozavesti, Sectorul 6, Bucuresti",800.0,4.44,3,180.0
11470,Amzei 4 Camere Piata Romana Universitate Ultracentral Metrou,"Piata Romana, Sectorul 1, Bucuresti",770.0,7.7,4,100.0
11471,Apartament Spatios 3 Camere | Cu Parcare | Ideal Pentru Birou,"Gheorgheni, Cluj-Napoca, Cluj",1200.0,8.0,3,150.0
11472,"SX142 ISHO, Prima inchiriere, Mobilat Utilat Premium","Cetate, Timisoara, Timis",800.0,13.33,2,60.0
11473,Apartament de lux cu 2 camere | IRIS | Calea Aradului,"Strada Armoniei, Araduluri Est, Timisoara, Timis",650.0,11.82,2,55.0
11474,UNIRII | 2 CAMERE | METROU | AC | LOC DE PARCARE,"Splaiul Unirii, Centrul Civic, Sectorul 4, Bucuresti",750.0,9.38,2,80.0
11475,"Apartament 3 camere, prima inchiriere, parcare, boxa, str. Cetatii","Strada Eroilor, Floresti, Floresti, Cluj",420.0,7.0,3,60.0
11476,Inchiriez apartment 2 camere cu loc de parcare str doinei,"Dobroesti, Dobroesti, Ilfov",450.0,5.77,2,78.0
11477,Aviatiei | Pipera | Barbu Vacarescu | 3 Camere | Centrala | Belvedere,"Soseaua Fabrica de Glucoza, Pipera, Sectorul 2, Bucuresti",1100.0,11.96,3,92.0
11478,"Apartament 4 camere de inchiriat in Centru, Cluj Napoca","Marasti, Cluj-Napoca, Cluj",1000.0,8.93,4,112.0
11479,Apartament 3 Camere cu teresa Floreasca Belvedere Residence,"Floreasca, Sectorul 2, Bucuresti",799.0,9.86,3,81.0
11480,Garsoniera de inchiriat,"Rosu, Chiajna, Ilfov",241.45,6.9,1,35.0
11481,Capitale.Apartament renovat lux in vila interbelica,"Piata Romana, Sectorul 1, Bucuresti",2000.0,11.76,4,170.0
11482,| 2 camere | ONE VERDI | De Închiriat | Loc de Parcare Inclus |,"Tei, Sectorul 2, Bucuresti",1200.0,19.67,2,61.0
11483,Gara de Nord | 2 Camere in VILA | Curte | Centrala,"Gara de Nord, Sectorul 1, Bucuresti",370.0,5.78,2,64.0
11484,Apartament 2 camere Universitate Facultatea de Drept metrou Eroilor,"Strada Vasile Parvan, Cismigiu, Sectorul 1, Bucuresti",499.0,11.88,2,42.0
11485,"2 camere decomandate la casa, parcare, Grigorescu, zona Cetatuie","Gruia, Cluj-Napoca, Cluj",800.0,8.7,2,92.0
11486,proprietar INCHIRIEZ ap. 2 camere NOU LUX - zona Sagului-Elisabetin,"Cetate, Timisoara, Timis",500.0,10.0,2,50.0
11487,"Apartament de 2 camere premium, 55 mp, centrala proprie, parcare,...","Strada Campul Pipera, Voluntari, Ilfov",585.0,10.64,2,55.0
11488,"Apartament de 2 camere premium, 55 mp, centrala proprie, parcare,...","Soseaua Bucuresti Nord, Voluntari, Ilfov",585.0,10.64,2,55.0
11489,3 CAMERE || BERCENI || DECOMANDAT || PARCARE || 2xBAI || BALCON || PET,"Berceni, Sectorul 4, Bucuresti",430.0,5.38,3,80.0
11490,"Apartament de 2 camere, 56mp, etaj intermediar, Dorobanti Beller","Strada General Andrei Popovici, Floreasca, Sectorul 1, Bucuresti",750.0,13.39,2,56.0
11491,"Apartament de doua camere, etajul 1, zona Sagului","Strada Frunzei, Calea Sagului, Timisoara, Timis",300.0,7.14,2,42.0
11492,Inchiriez Apartament Lux 3 camere in Militari Residence!,"Chiajna, Chiajna, Ilfov",395.0,5.49,2,72.0
11493,P-ta Unirii | 4 camere | Vedere panoramica | Pretabil firma | Proximit,"Bulevardul Unirii, Centrul Civic, Sectorul 4, Bucuresti",850.0,7.59,4,112.0
11494,"Apartament cu 2 camere de inchiriat, str. Republicii","Centru, Cluj-Napoca, Cluj",600.0,9.09,2,66.0
11495,Dimitrie Leonida/Metrou-Garsoniera decomandata/ Bloc nou,"Popesti Leordeni, Ilfov",260.0,5.53,1,47.0
11496,One Herastrau Plaza 2 camere mobilat modern/ 2 room modern apartment,"Damaroaia, Sectorul 1, Bucuresti",950.0,19.0,2,50.0
