,title,address,price,price_per_sqm,rooms,sqm
38419,Finisaje Moderne - Zona Marasti,"Strada Teleorman, Intre Lacuri, Cluj-Napoca, Cluj",110000.0,2200.0,2,50.0
38420,Scara Interioara - Zona Buna Ziua,"Strada Mihai Romanul, Buna Ziua, Cluj-Napoca, Cluj",172000.0,2000.0,3,86.0
38421,Apartament cu 1 camera in Marasti,"Strada Fabricii, Iris, Cluj-Napoca, Cluj",89000.0,2171.0,1,41.0
38422,Apartament 3 camere | Constructie Noua | 61mp | Dambul Rotund,"Dambul Rotund, Cluj-Napoca, Cluj",187000.0,3066.0,3,61.0
38423,2 Camere * 1 min Padurea Baneasa * 5 min Cambridge School,"Strada Erou Nicolae Iancu, Voluntari, Ilfov",185124.0,3075.0,2,60.2
38424,"GIURGIULUI, Strada Luica, Apartament cu 2 camere - 38 mp - etaj 2","Giurgiului, Sectorul 4, Bucuresti",49000.0,1289.0,2,38.0
38425,"Giurgiului / Ferentari, Apartament cu 2 camere PARTER - 30 mp","Ferentari, Sectorul 5, Bucuresti",37000.0,1233.0,2,30.0
38426,"PRELUNGIREA GHENCEA, APARTAMENT 2 CAMERE - 91 mp - Parter + Parcare","Bragadiru, Ilfov",95000.0,1044.0,2,91.0
38427,"RAHOVA, Apartament cu 2 camere decomandate - 52 mp - etaj 2/8.","Rahova, Sectorul 5, Bucuresti",62000.0,1192.0,2,52.0
38428,"DOAMNA GHICA, Aleea Sinaia, Apartament cu 2 camere ETAJ 9 - 39 mp","Colentina, Sectorul 2, Bucuresti",57000.0,1462.0,2,39.0
38429,Posibilitate Personalizare - Zona Marasti,"Strada Fabricii, Marasti, Cluj-Napoca, Cluj",110000.0,1719.0,3,64.0
38430,"Soseaua Mihai Bravu, Apartament cu 2 camere - 58 mp - etaj 9/1","Decebal, Sectorul 3, Bucuresti",95000.0,1638.0,2,58.0
38431,"Apartament 4 camere Pod de Fier, C.A. Rosetti","Ticau, Iasi, Iasi",160000.0,1778.0,4,90.0
38432,Apartament Superb 2 Camere Metrou Raul Doamnei Drumul Taberei,"Strada Pascani, Drumul Taberei, Sectorul 6, Bucuresti",61000.0,1271.0,2,48.0
38433,Priveliste Aparte - Zona Zorilor,"Strada Melodiei, Manastur, Cluj-Napoca, Cluj",190000.0,2209.0,3,86.0
38434,"Iancului, Apartament cu 3 camere decomandate - 95 mp , ETAJ 9 / 10.","Pantelimon, Sectorul 2, Bucuresti",120000.0,1263.0,4,95.0
38435,4 Camere - Etajul 1 - Zona Crangasi,"Crangasi, Sectorul 6, Bucuresti",117990.0,1439.0,4,82.0
38436,Apartament 2 dormitoare | parcare cu CF | Zona Porii,"Floresti, Floresti, Cluj",87500.0,1563.0,3,56.0
38437,Oferte promotionale pentru lansarea noului proiect Top Trade Residence,"Strada Rovine, Bragadiru, Ilfov",84000.0,1120.0,3,75.0
38438,Apartament 3 camere Andrei Muresanu 71 mp utili -,"Andrei Muresanu, Cluj-Napoca, Cluj",184340.0,2600.0,3,70.9
38439,"DRUMUL TABEREI -BUCLA, Apartament cu 3 cam. 46 mp - etaj 1/10.","Drumul Taberei, Sectorul 6, Bucuresti",63000.0,1370.0,3,46.0
38440,"Apartament de o camera plus nisa de dormit, ultrafinisat nou, la 5...","Strada Tautiului, Floresti, Cluj",58000.0,1568.0,1,37.0
38441,"DRISTOR, Strada Laborator, Apartament cu 4 camere - 88 mp, ETAJ 7/8.","Dristor, Sectorul 3, Bucuresti",155000.0,1761.0,4,88.0
38442,"Garsoniera cu priveliste! 21 mp , mobilat utilat, etaj 1, zona...","Strada Buhusi, Gruia, Cluj-Napoca, Cluj",50000.0,2381.0,1,21.0
38443,"Garsoniera in Zona de studenti , Bd-ul Muncii","Bulevardul Muncii, Iris, Cluj-Napoca, Cluj",41000.0,1864.0,1,22.0
38444,"Apartament 2 camere, Central, parcare","Strada Republicii, Centru, Cluj-Napoca, Cluj",106000.0,1963.0,2,54.0
38445,"Apartament de 2 camere, 70 mp, zona Hasdeu!","Strada Bogdan Petricescu Hasdeu, Zorilor, Cluj-Napoca, Cluj",239000.0,3414.0,2,70.0
38446,"Apartament 3 camere, decomandat, loc parcare, zona Republicii, Apahida","Strada Bisericii Ortodoxe, Centru, Cluj-Napoca, Cluj",87000.0,1450.0,3,60.0
38447,Avans+Rate Valea Oltului Drumul Taberei,"Brancusi, Sectorul 6, Bucuresti",95000.0,1267.0,2,75.0
38448,"Apartament, 2 camere, de vânzare, în Centru","Strada Horea, Centru, Cluj-Napoca, Cluj",105000.0,2234.0,2,47.0
38449,"Apartament 2 cam+ parcare, zona Sub Cetate, langa Parcul Poligonului","Floresti, Cluj",86500.0,1518.0,2,57.0
38450,Apartament 2 cam de vanzare Gorjului,"Militari, Sectorul 6, Bucuresti",69000.0,1380.0,2,50.0
38451,"Apartament 2 camere, etaj intermediar, parcare inclusa, zona centrala!","Strada Florilor, Floresti, Floresti, Cluj",65800.0,1430.0,2,46.0
38452,"Apartament 2 camere decomandate, 2 balcoane, zona coloane Grigorescu","Strada Tecuci, Grigorescu, Cluj-Napoca, Cluj",120000.0,2449.0,2,49.0
38453,"DRISTOR, RM. SARAT, Garsoniera in suprafata de 35 mp - etaj 2/4","Titan, Sectorul 3, Bucuresti",63000.0,1800.0,1,35.0
38454,Apartament 3 camere in zona Big,"Manastur, Cluj-Napoca, Cluj",135000.0,2015.0,3,67.0
38455,"AVIATIEI, Strada Feleacu, Apartament cu 2 camere - 52 mp, ETAJ 4/4.","Aviatiei, Sectorul 1, Bucuresti",120000.0,2308.0,2,52.0
38456,"Cartier Latin, Apartament pe 2 nivele cu 2 camere - 89 mp - mansarda","Bragadiru, Ilfov",70500.0,792.0,2,89.0
38457,"COLENTINA-BAICULUI, Apartament cu 2 camere - 37 mp - etaj 4","Electronicii, Sectorul 2, Bucuresti",55000.0,1486.0,2,37.0
38458,"Obor, Colentina, Teiul Doamnei Sectia 7 de Politie","Tei, Sectorul 2, Bucuresti",60000.0,1224.0,2,49.0
38459,Apartament 3 camere in zona scolii Liviu Rebreanu,"Manastur, Cluj-Napoca, Cluj",142000.0,2185.0,3,65.0
38460,Apartamente cu 2 camere in zona Hotelului IQ/Strada Neptun,"Giroc, Timis",72000.0,1333.0,2,54.0
38461,Apartament 3 camere in zona strazii Bucuresti,"Marasti, Cluj-Napoca, Cluj",179000.0,2486.0,3,72.0
38462,Apartament cu 2 camere Grigorescu,"Strada Donath, Floresti, Cluj",120000.0,2222.0,2,54.0
38463,"192743-Vanzare apartament 1 camera, Gruia, Cluj-Napoca","Gruia, Cluj-Napoca, Cluj",83000.0,2767.0,1,30.0
38464,Apartament lux cu 2 parcari subterane PIPERA | CLOUD 9,"Pipera, Sectorul 2, Bucuresti",277900.0,3308.0,3,84.0
38465,Finisat Recent - Zona Gheorgheni,"Strada Teodor Mihali, Gheorgheni, Cluj-Napoca, Cluj",243000.0,3574.0,3,68.0
38466,"Apartament in bloc nou, 2 camere, de vânzare, în D.Rotund","Calea Baciului, Dambul Rotund, Cluj-Napoca, Cluj",98000.0,2042.0,2,48.0
38467,Finisaje Moderne - Zona Floresti,"Strada Sub Cetate, Floresti, Floresti, Cluj",93500.0,1585.0,3,59.0
38468,"Prelungirea Ghencea, Apartament cu 2 camere - 61 mp - etaj 3","Bragadiru, Ilfov",63000.0,1033.0,2,61.0
38469,Oportunitate investitie! Locatie ultracentrala | 101 mp | Eroilor!,"Centru, Cluj-Napoca, Cluj",350000.0,3465.0,5,101.0
38470,Apartament 3 camere | Etaj 2 | Terasa | Garaj | Zona Lidl Buna Ziua,"Buna Ziua, Cluj-Napoca, Cluj",215000.0,2500.0,3,86.0
38471,"Rond Alba Iulia - strada Mesterul Manole, Garsoniera - 40 mp etaj 3/4.","Decebal, Sectorul 3, Bucuresti",76000.0,1900.0,1,40.0
38472,Vand apartament 4 camere Brancoveanu,"Berceni, Sectorul 4, Bucuresti",93000.0,1177.0,4,79.0
38473,Apartament 2 camere si terasa de 19mp/ansamblu rezidential premium!,"Floresti, Floresti, Cluj",52000.0,1390.0,2,37.4
38474,"3 camere , Decomandat , 70 MP, Randament Profitabil","Strada Beiusului, Bulgaria, Cluj-Napoca, Cluj",120000.0,1714.0,3,70.0
38475,Apartament cu 4 camere de vânzare în zona Domenii- Metrou 1 Mai,"Strada Arad, 1 Mai, Sectorul 1, Bucuresti",224980.0,1923.0,4,117.0
38476,"Bd. Iuliu Maniu, Apartament cu 3 camere decomandate - 72 mp","Militari, Sectorul 6, Bucuresti",89000.0,1236.0,3,72.0
38477,"Apartament 2 camere, situat in Floresti, zona TIneretului","Floresti, Floresti, Cluj",69360.0,1576.0,2,44.0
38478,"Apartament 2 camere, situat in Floresti, zona Eroilor","Floresti, Floresti, Cluj",63000.0,1432.0,2,44.0
38479,Ultracentral - Apartament 2 Camere - Piata Unirii,"Strada Florimund Mercy, Cetate, Timisoara, Timis",197000.0,2463.0,2,80.0
38480,OFERTA!!! Drumul Taberei,"Bulevardul Timisoara, Drumul Taberei, Sectorul 6, Bucuresti",51500.0,1431.0,2,36.0
38481,Apartament 3 camere 113 mp - bloc 2019 - bl. Nicolae Grigorescu,"Bulevardul Nicolae Grigorescu, Salajan, Sectorul 3, Bucuresti",154900.0,1371.0,3,113.0
38482,"CLUJ-MANASTRUR, Apartament cu 2 camere - 33 mp - etaj 4/4","Manastur, Cluj-Napoca, Cluj",72000.0,2182.0,2,33.0
38483,Apartament 3 camere | Etaj intermediar | Zona Kaufland Mărăști,"Marasti, Cluj-Napoca, Cluj",165000.0,2556.0,3,64.55
38484,Str Stelelor / Ap 2 camere / Totul nou în garanție / Bloc Nou,"Dambul Rotund, Cluj-Napoca, Cluj",76000.0,1652.0,2,46.0
38485,"Prelungirea Ghencea, Garsoniera decomandata - 52 mp","Bragadiru, Ilfov",58000.0,1318.0,1,44.0
38486,Apartament 3 camere la casa | Zona centrala,"Marasti, Cluj-Napoca, Cluj",150000.0,2689.0,3,55.79
38487,"Apartament 2 camere/39,3mp/decomandat/terasa circulara 19mp !","Floresti, Floresti, Cluj",55000.0,1399.0,2,39.3
38488,"TITAN-Aleea Postavarul, Garsoniera in suprafata de 30 mp - etaj 5","Titan, Sectorul 3, Bucuresti",52000.0,1733.0,1,30.0
38489,"RAHOVA, Dumbrava Noua, Apartament cu 4 camere - 88 mp-PARTER","Rahova, Sectorul 5, Bucuresti",100000.0,1136.0,4,88.0
38490,"Apartament cu 4 camere decomandate, 81mp, strada Agricultorilor","Manastur, Cluj-Napoca, Cluj",149007.0,1840.0,4,81.0
38491,"Apartament 2 camere 67 mp, decomandat, Mobilat, Utilat TOTUL NOU","Barnova, Iasi",87900.0,1312.0,2,67.0
38492,"Apartament 2 camere, la cheie, Grand Park","Sopor, Cluj-Napoca, Cluj",175000.0,3182.0,2,55.0
38493,Apartament semidecomandat+ balcon deschis- Gheorgheni,"Gheorgheni, Cluj-Napoca, Cluj",215000.0,3909.0,2,55.0
38494,Apartament decomandat+ balcon deschis- Gheorgheni,"Gheorgheni, Cluj-Napoca, Cluj",150000.0,2459.0,3,61.0
38495,Apartament 2 camere | etaj intermediar | 52 mpu | zona Borhanci,"Borhanci, Cluj-Napoca, Cluj",155000.0,2981.0,2,52.0
38496,"Apartament cu 2 camere de vânzare în zona Gară, comision 0%","Strada Caii Ferate, Centru, Cluj-Napoca, Cluj",149990.0,3191.0,2,47.0
38497,"Apartament 2 camere, decomandat, Iasi, Visan","Visan, Barnova, Iasi",72600.0,1100.0,2,66.0
38498,Garsoniera ultrafinisata | Decomandat | 24 mp | 7 minute de Iulius,"Marasti, Cluj-Napoca, Cluj",67000.0,2792.0,1,24.0
38499,"Mutare imediata!Garsoniera confort1,centrala,balcon,lift,statie STB","Strada Diamantului, Bragadiru, Ilfov",40000.0,1026.0,1,39.0
38500,3 Camere + Loc De Parcare Atria Residence,"Sectorul 1, Bucuresti",135000.0,1875.0,3,72.0
38501,"Apartament 2 camere, la cheie, decomandat, etaj intermediar/parcare !","Floresti, Floresti, Cluj",67000.0,1523.0,2,44.0
38502,"Apartament 2 cam., Bucatarie Spatioasa si Balcon Circular - Colentina","Sectorul 2, Bucuresti",78000.0,1322.0,2,59.0
38503,"Apartament 2 Camere, Bloc Nou,Finisaje Premium, Nicolina, 68000 euro","Nicolina 1, Iasi, Iasi",68000.0,1259.0,2,54.0
38504,"Bloc nou, CUG, la bulevard - Ap 2 cam decomandat, et intermediar, boxa","CUG, Iasi, Iasi",84000.0,1615.0,2,52.0
38505,"Apartament 1 camera, decomandat, nou, Tatarasi","Aviatiei, Iasi, Iasi",64512.0,1654.0,1,39.0
38506,"Apartament 2 camere langa Parc Ior si Parklake , 54mp, zona Liviu...","Strada Liviu Rebreanu, Titan, Sectorul 3, Bucuresti",62000.0,1148.0,2,54.0
38507,Apartament 2 camere zona centrala in proiect,"Gruia, Cluj-Napoca, Cluj",135000.0,2831.0,2,47.68
38508,"Influente Nordice si Eleganta - Ap. 3 Camere, Parcul National","Titan, Sectorul 3, Bucuresti",345000.0,3791.0,3,91.0
38509,Apartament decomandat+ balcon- Manastur,"Manastur, Cluj-Napoca, Cluj",133000.0,2046.0,3,65.0
38510,Eleganta si Amenajare moderna in apartament cu 2 cam. - Parcul Carol,"Berceni, Sectorul 4, Bucuresti",125000.0,2358.0,2,53.0
38511,Apartament 2 camere Alexandru cel bun. 8 din 10. Orientare superba.,"Piata Voievozilor, Alexandru Cel Bun, Iasi, Iasi",55000.0,1447.0,2,38.0
38512,Apartament decomandat+ balcon deschis- Manastur,"Manastur, Cluj-Napoca, Cluj",98750.0,2147.0,2,46.0
38513,Apartament 3 camere | Decomandat | 54 mpu | Zona Oasului | Iris,"Iris, Cluj-Napoca, Cluj",160000.0,2963.0,3,54.0
38514,"Apartament ultra-lux, tip studio (Bd.Decebal 16)","Decebal, Sectorul 3, Bucuresti",75000.0,2500.0,1,30.0
38515,"Apartamente cu 3 camere in Braytim, aproape de asfalt.","Cetate, Timisoara, Timis",79500.0,1420.0,3,56.0
38516,"Apartamente cu 2 camere in Braytim, aproape de asfalt.","Cetate, Timisoara, Timis",67500.0,1350.0,2,50.0
38517,Str Jupiter / Apartament 3 camere / Etaj 2 din 7 /,"Gruia, Cluj-Napoca, Cluj",82000.0,1640.0,3,50.0
38518,Baciu Hills str Stelelor / 10 minute de zona Centrală,"Dambul Rotund, Cluj-Napoca, Cluj",77500.0,1685.0,2,46.0
38519,OPORTUNITATE! De vanzare apartament Ultracentral!,"Centru, Cluj-Napoca, Cluj",142000.0,2219.0,2,64.0
38520,"Garsoniera la cheie, Pollux Residence","Rosu, Chiajna, Ilfov",33000.0,1065.0,1,31.0
38521,Vânzare STUDIO - Pipera ( CENTRAL ) - COMPLET Utilat și Mobilat.,"Titan, Sectorul 3, Bucuresti",67500.0,1688.0,1,40.0
38522,3 camere 75 m.p. | Banu Manta langa Metrou,"Grivita, Sectorul 1, Bucuresti",135900.0,1812.0,3,75.0
38523,"Doamna Ghica 4 camere, cf 1., decomandat, stradal, vedere lac","Tei, Sectorul 2, Bucuresti",98500.0,1187.0,4,83.0
38524,"Garsoniera, de vânzare, în Gruia","Strada Gruia, Gruia, Cluj-Napoca, Cluj",49900.0,2495.0,1,20.0
38525,"Apa rtament 1 Camere, Decomandat, Zona Plopilor\/Manastur","Calea Floresti, Manastur, Cluj-Napoca, Cluj",82999.0,2306.0,1,36.0
38526,Apartament 3 camere - avans 0,"Militari, Sectorul 6, Bucuresti",60000.0,923.0,3,65.0
38527,Apartament cu 2 camere Terasa 21 mp Metro/BMW Parcare Încălzire Pardos,"Marasti, Cluj-Napoca, Cluj",95000.0,2262.0,2,42.0
38528,"Doua camere, Bucuresti, Prelungirea Ghencea, sector 6","Prelungirea Ghencea, Ghencea, Sectorul 6, Bucuresti",80000.0,1290.0,2,62.0
38529,"METROU Gorjului, Apartament 3 camere, stradal Bulevard Iuliu Maniu","Militari, Sectorul 6, Bucuresti",96400.0,1303.0,3,74.0
38530,Apartament 2 camere - mutare imediata - avans 0 langa Bucuresti,"Militari, Sectorul 6, Bucuresti",54000.0,947.0,2,57.0
38531,Apartamente 2 camere la cheie - avans 0,"Militari, Sectorul 6, Bucuresti",54000.0,947.0,2,57.0
38532,Apartament\/spatiu 5 camere demisol Ateneu Calea Victoriei Romana,"Strada Benjamin Franklin, Piata Romana, Sectorul 1, Bucuresti",132000.0,1148.0,5,115.0
38533,"Apartament 3 camere, 2 bai, 113mp utili, parcul Rozelor","Strada Arinilor, Plopilor, Cluj-Napoca, Cluj",299000.0,2646.0,3,113.0
38534,"Apartament 2 camere, 52mp utili, parcare, str. Eroilor, zona Lidl","Strada Prof. Dumitru Mocanu, Floresti, Floresti, Cluj",72000.0,1385.0,2,52.0
38535,"Apartament decomandat, zona Bucovina","Circumvalatiunii, Timisoara, Timis",76000.0,1357.0,2,56.0
38536,"Apartament 2 camere Dristor, Sector 3","Titan, Sectorul 3, Bucuresti",99000.0,1833.0,2,54.0
38537,Deluxe apartment 6 camere Armeneasca,"Armenesc, Sectorul 2, Bucuresti",650000.0,3514.0,6,185.0
38538,Garsoniera Militari,"Militari, Sectorul 6, Bucuresti",33900.0,1094.0,1,31.0
38539,"Apartament 1 Camera, Bloc Nou,Finisaje Premium, Nicolina, 47000 euro","Nicolina 1, Iasi, Iasi",47000.0,1306.0,1,36.0
38540,2 camere | Centrala Proprie | Etaj 1 | Floreasca,"Floreasca, Sectorul 2, Bucuresti",114999.0,2674.0,2,43.0
38541,2 camere - Win Herestrau,"Herastrau, Sectorul 1, Bucuresti",195000.0,3679.0,2,53.0
38542,2 camere renovat Parcul Giulesti | 12 min metrou Crangasi,"Giulesti, Sectorul 6, Bucuresti",59999.0,1364.0,2,44.0
38543,2 camere | Militari Residence,"Rosu, Chiajna, Ilfov",59899.0,1198.0,2,50.0
38544,Apartament 3 camere | Decomandat | 155 mp | Gradina | Parcul Cetatuia!,"Gruia, Cluj-Napoca, Cluj",258000.0,1665.0,3,155.0
38545,"3 camere in Giulesti, cu vedere placuta, bloc anvelopat","Crangasi, Sectorul 6, Bucuresti",65999.0,1119.0,3,59.0
38546,"Apartament 2 camere Nicolina, bloc nou 2010! 70mp","Nicolina 2, Iasi, Iasi",84000.0,1135.0,2,74.0
38547,4 camere transformat in 3- 101 m.p utili - LUX - Pipera ROND OMV,"Voluntari, Ilfov",203999.0,2020.0,3,101.0
38548,Apartament cu 2 camere - sos. Panduri,"Soseaua Panduri, 13 Septembrie, Sectorul 5, Bucuresti",100000.0,1923.0,2,52.0
38549,"3 Camere,Finisaje de Lux, NOU, incalzire pardoseala, zona Galata, 76MP","Mircea cel Batran, Iasi, Iasi",101000.0,1485.0,3,68.0
38550,"3 Camere,Finisaje de Lux, NOU, incalzire pardoseala, zona Galata, 75MP","Mircea cel Batran, Iasi, Iasi",103000.0,1515.0,3,68.0
38551,3 camere mobilat utilat | Metrou Gara de Nord,"Gara de Nord, Sectorul 1, Bucuresti",82990.0,1277.0,3,65.0
38552,"Apartament 2 camere, etaj intermediar, Grigorescu, zona Coloane","Grigorescu, Cluj-Napoca, Cluj",119000.0,2644.0,2,45.0
38553,Apartament 3 camere/ansamblu rezidential premium/finisat/lift!,"Floresti, Floresti, Cluj",84000.0,1200.0,3,70.0
38554,"2 Camere Lux + gradina, NOU, incalzire pardoseala, zona Galata, 53 MP","Mircea cel Batran, Iasi, Iasi",76500.0,1443.0,2,53.0
38555,Apartament 3 camere finisat/ansamblu rezidential premium/bloc cu lift!,"Floresti, Floresti, Cluj",84000.0,1200.0,3,70.0
38556,Apartament 2 camere decomandat-Bloc finalizat- Metrou Berceni-Promotie,"Popesti Leordeni, Ilfov",56700.0,961.0,2,59.0
38557,"Apartament 2 camere, DECOMANDAT, BLOC NOU, Nicolina Belvedere","Nicolina 1, Iasi, Iasi",75000.0,1415.0,2,53.0
38558,"Apartament cu 2 camere, 40 mp, situat in zona Valea Chintaului!","Strada Valea Chintaului, Iris, Cluj-Napoca, Cluj",71900.0,1798.0,2,40.0
38559,Apartament 2 camere finalizat langa Bucuresti,"Militari, Sectorul 6, Bucuresti",54000.0,947.0,2,57.0
38560,Drumul Taberei Timisoara,"Brancusi, Sectorul 6, Bucuresti",59500.0,1451.0,1,41.0
38561,Apartament 2 camere la cheie - mutare imediata langa Bucuresti,"Militari, Sectorul 6, Bucuresti",54000.0,947.0,2,57.0
38562,Apartament 2 camere finalizat - la cheie langa Bucuresti,"Militari, Sectorul 6, Bucuresti",54000.0,947.0,2,57.0
38563,Apartament 2 camere Militari Vest - la cheie - gata de mutat,"Militari, Sectorul 6, Bucuresti",54000.0,947.0,2,57.0
38564,Apartament 2 camere direct dezvoltator langa Bucuresti,"Militari, Sectorul 6, Bucuresti",54000.0,947.0,2,57.0
38565,Apartament 4 camere | decomandat | 78mpu | zona Iulius Mall,"Intre Lacuri, Cluj-Napoca, Cluj",150000.0,1923.0,4,78.0
38566,"Vand apartament 3 camere complet mobilat, ultrafinisat","Floresti, Floresti, Cluj",92000.0,1438.0,3,64.0
38567,Apartament Militari Vest - Leonardo Residence langa Bucuresti,"Militari, Sectorul 6, Bucuresti",54000.0,947.0,2,57.0
38568,Garsoniera cu curte zona Colentina Tei qwev1214,"Strada Sinaia, Colentina, Sectorul 2, Bucuresti",55000.0,1964.0,1,28.0
38569,"0%| Apartament 3 camere decomandat , 123mp, 2 balcoane | Phoenicia Ap.","Strada Turturelelor, Centrul Civic, Sectorul 3, Bucuresti",210000.0,1904.0,3,110.27
38570,"2 Camere Lux + gradina, NOU, incalzire pardoseala, zona Galata, 53 MP","Mircea cel Batran, Iasi, Iasi",80000.0,1509.0,2,53.0
38571,"Apartament 2 camere, strada Tautiului, langa Centura Sud-Vivo Mall !","Floresti, Floresti, Cluj",76000.0,1310.0,2,58.0
38572,Garsoniera 41mp Exigent Plazzaa,"Militari, Sectorul 6, Bucuresti",75000.0,1829.0,1,41.0
38573,Super Oferta! Apartament 3 cam mobilat și utilat! B-dul Metalurgiei!,"Bulevardul Metalurgiei, Aparatorii Patriei, Sectorul 4, Bucuresti",120000.0,1600.0,3,75.0
38574,"3 camere Titan, Liviu Rebreanu, 1 Decembrie 1918","Titan, Sectorul 3, Bucuresti",86000.0,1344.0,3,64.0
38575,OFERTA!!! Drumul Taberei,"Drumul Taberei, Sectorul 6, Bucuresti",66500.0,1023.0,3,65.0
38576,"Apartament, 50 m²,","Soseaua Berceni, IMGB, Sectorul 4, Bucuresti",53500.0,1070.0,2,50.0
38577,Apartament 3 Camere PENTHOUSE Incalzire in Pardoseala Sos Salaj,"Soseaua Salaj, Ferentari, Sectorul 5, Bucuresti",128350.0,1625.0,3,79.0
38578,Apartament 3 Camere PENTHOUSE Incalzire in Pardoseala Sos Salaj,"Soseaua Salaj, Rahova, Sectorul 5, Bucuresti",137600.0,1742.0,3,79.0
38579,"3 camere in Banu Manta, vedere libera, bloc 1978 anvelopat","Grivita, Sectorul 1, Bucuresti",99999.0,1429.0,3,70.0
38580,"Apartament, 51 m²,","Soseaua Berceni, IMGB, Sectorul 4, Bucuresti",55000.0,1078.0,2,51.0
38581,Apartament 3 camere in Cartierul Solar Bd Metalurgiei-Negociabil,"IMGB, Sectorul 4, Bucuresti",120000.0,1481.0,3,81.0
38582,Apartament Modern 2 camere Grigorescu,"Grigorescu, Cluj-Napoca, Cluj",119000.0,2479.0,2,48.0
38583,3 Camere | 2 Bai | Balcon 11mp | Constructie 2022 | 8 min de Parc Bazi,"Chitila, Sectorul 1, Bucuresti",140000.0,1628.0,3,86.0
38584,OFERTA!!! Drumul Taberei,"Drumul Taberei, Drumul Taberei, Sectorul 6, Bucuresti",61000.0,1271.0,2,48.0
38585,"2 camere in Titulescu, cu balcon mare si vedere placuta","Grivita, Sectorul 1, Bucuresti",104900.0,1979.0,2,53.0
38586,"Apartament 3 camere, DECOMANDAT, RENOVAT, mobilat, bloc1980, Alexandru","Alexandru Cel Bun, Iasi, Iasi",97900.0,1399.0,3,70.0
38587,Apartament 3 camere | 53mpu | Etaj intermediar | zona Gara CFR,"Gruia, Cluj-Napoca, Cluj",128000.0,2415.0,3,53.0
38588,de vanzare apartament 4 camere Marasti,"Marasti, Cluj-Napoca, Cluj",180000.0,2308.0,4,78.0
38589,"Apartament 2 camere, finisat la cheie!str. Tineretului! 3 min de VIVO!","Floresti, Floresti, Cluj",70500.0,1567.0,2,45.0
38590,Apartament cu 2 camere in zona Terra!,"Floresti, Floresti, Cluj",60500.0,1189.0,2,50.9
38591,"Apartament cu 2 camere , zona strazii Sesul de Sus!","Floresti, Floresti, Cluj",62000.0,1236.0,2,50.17
38592,"Doua apartamente alaturate la curte comuna, zona Iosefin - ID V4642","Iosefin, Timisoara, Timis",66990.0,957.0,2,70.0
38593,Apartament cu 2 camere spre vanzare in localitatea Baciu!,"Baciu, Cluj",87500.0,2188.0,2,40.0
38594,2 Camere Mobilat/Utilat 21th Residence Lujerului,"Militari, Sectorul 6, Bucuresti",125000.0,2436.0,2,51.31
38595,4 Camere - Decomandat - Zepter Unirii,"Centrul Civic, Sectorul 3, Bucuresti",195000.0,2097.0,4,93.0
38596,Apartament de 3 camere+parcare in zona strazii Cetatii!,"Floresti, Floresti, Cluj",90000.0,1579.0,3,57.0
38597,Vand Apartament 2 Camere | Ideal Pentru Investitii | Zona Sannicoara,"Sannicoara, Apahida, Cluj",94000.0,2089.0,2,45.0
38598,Vand Apartament Cu O Camera | Ideal Pentru Investitii | Zona Sannicoar,"Sannicoara, Apahida, Cluj",80000.0,2073.0,1,38.6
38599,"OFERTA ! Apartament 2 camere 54mp , str.TEILOR ! CF disponibil !","Floresti, Floresti, Cluj",60000.0,1111.0,2,54.0
